molecule,smiles,raw_score,weighted_score,protein,is_target
E5AACD9D3F65152B_340E7D723DFEDDD9_6038_UN,CC(C)CC(NC(C1=C(NC(C(C)C)=O)SC(=C1C)C)=O)C2=NN=N[NH]2,7.388846397399902,7.388846397399902,P01252,True
C0EC4FD658D86E94_F299FB77D753FDEE_6038_UN,CC1SCCC1OC(C2=CC(=NC3=C2C=N[N]3C(C)C4CC4)C5CC5)=O,7.254704475402832,7.254704475402832,P01252,True
E0B85365DF8949C1_2B5CA5A05E1C0EF0_6038_UN,CC(C)OC1=C(C=C(C=C1)C#N)NC(C3=N[N](C(C)C2CC2)C(=C3)C)=O,7.227663040161133,7.227663040161133,P01252,True
8AD198EABA89B196_1C23ADC101378591_6041_UN,CC1CCC2=C1N=C(C(=C2)C#N)NC(C3=NC(=NO3)C(C)C)C4CCOCC4,7.198033809661865,7.198033809661865,P01252,True
173EDFF7C09FAEFB_8B35D3340D669695_6035_UN,CC(C)[C@@H](COC1=NC(=NC2=C(C#N)C=N[N]12)S)NC(C)C3=CC(=CN=C3)F,7.169054985046387,7.169054985046387,P01252,True
4967095E27E9D70B_F99A1FBFF5D24DA3_6035_UN,CC(OC1=NC(=NC2=C(C#N)C=N[N]12)S)C3=C(C)OC(=C3C#N)[N]4C(=CC=C4C)C,7.158517360687256,7.158517360687256,P01252,True
E871D041C9D21D6E_3F38ABBCA56EE55F_7019_UN,CC1CCC2=C(C1)SC3=C2C(NC(=N3)C=CC4=CC=CC(=C4)B(O)O)=O,7.15654182434082,7.15654182434082,P01252,True
845220AF45A3A913_992E6ADD7DDCDB69_6038_DP,N1CC(C1)C4=NN=C(CNC(C2=C(C=NC(=N2)C(C)C)[N]3N=C(C)C=C3C)=O)S4,7.151020526885986,7.151020526885986,P01252,True
A6239F3690DEFEB3_1D5868FDD6216D8F_6038_DP,OC(=O)C2C[C@@H](NC(C1(CC1C)C#N)=O)[C@H](C2)[N]3C=C(N=N3)C(C)(C)C,7.146864891052246,7.146864891052246,P01252,True
361C727D01B7B1ED_50D49AF914283A59_6038_UN,CC(C)CC(CNC(=O)C1=C(C(=C(C(=C1F)F)F)F)F)CC(=O)OCCOC(C)C,7.134308338165283,7.134308338165283,P01252,True
