molecule,smiles,raw_score,weighted_score,protein,is_target
299EAFDB94FC70C1_9BF681DB85E8833F_6031_UN,CCOC(=O)C2(CC(=O)OCCCN1CCCCCCC1)CCC2,5.414492607116699,-5.414492607116699,E5D301,False
38EE5F65EB3AF0FE_A175B03EA7D7B621_6031_UN,COC1(CC(=O)OCCOCCNCCN(CC)CC)CCCC1,6.158764839172363,-6.158764839172363,E5D301,False
2BEB6AC07ABE8E17_872CE8B6D28A082A_6031_UN,COCC1=NC(=C(C=N1)C(=O)OCC3CCC2COCCC2C3)N,6.247405529022217,-6.247405529022217,E5D301,False
2C599164B9A04A2F_0C3DB900C4D8598F_6031_DP,N1CC4(CC1C(=O)OCC2(CN)CC3CCC2CC3)CCOCC4,6.550731658935547,-6.550731658935547,E5D301,False
2673C4E27FF3A5AC_6B21CC7706A3BC9C_7019_UN,C(C(=O)N(CC1=CC=CS1)C2CC2)=C[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,6.7428693771362305,-6.7428693771362305,E5D301,False
