molecule,smiles,raw_score,weighted_score,protein,is_target
299EAFDB94FC70C1_9BF681DB85E8833F_6031_UN,CCOC(=O)C2(CC(=O)OCCCN1CCCCCCC1)CCC2,5.243635177612305,-5.243635177612305,A0A2Y9P5R5,False
38EE5F65EB3AF0FE_A175B03EA7D7B621_6031_UN,COC1(CC(=O)OCCOCCNCCN(CC)CC)CCCC1,6.236907005310059,-6.236907005310059,A0A2Y9P5R5,False
2BEB6AC07ABE8E17_872CE8B6D28A082A_6031_UN,COCC1=NC(=C(C=N1)C(=O)OCC3CCC2COCCC2C3)N,6.385255336761475,-6.385255336761475,A0A2Y9P5R5,False
2C599164B9A04A2F_0C3DB900C4D8598F_6031_DP,N1CC4(CC1C(=O)OCC2(CN)CC3CCC2CC3)CCOCC4,6.429727077484131,-6.429727077484131,A0A2Y9P5R5,False
2673C4E27FF3A5AC_6B21CC7706A3BC9C_7019_UN,C(C(=O)N(CC1=CC=CS1)C2CC2)=C[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,6.769297122955322,-6.769297122955322,A0A2Y9P5R5,False
