uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
50,5H4PQoT8cnTpX6cPSkjRWQDnjmZ2phJYE6VhnQmU3Wg3RUUQ,9B19F3CBFDD045AB_84B7E3CB85DD0FD4_7019_UN,commander-hawk/68/main/eab2ebda5a04f70bad39.txt,CC1=C(SC2=C1C(NC(=N2)C=CC3=C(C)N=C4[N]3N=C(C)S4)=O)C(=O)O,7.496649265289307,6.273624062538147,2.7914312183856964,5324450,0.0,0,2.7914312183856964
184,5GHJdkJTf5PDyB2MWLKQcTiGRmjHjhxtj1ToLfM89WxYwyb2,234F643FBFA8DFE6_31064CC66B57C1D4_6041_UN,nova-miner/nova/main/e1f7549f44935a58aad2.txt,C1(=NN=C(C=C1)C2=NC=CC=C2)NC3C5CCC(C3C4=CC=CC=C4)C5,7.157495498657227,5.844275593757629,2.7742888033390045,5324414,0.0,1,2.7732888033390046
25,5FuiHUaCEbrNiGuC568iokN8io3un9z8cZgAQmM1BUW9H8ho,C470D0D2F77DA18B_18F9C96C6DECADBE_6041_UN,commander-hawk/68/main/5aac79b2380a529889d3.txt,C2(=N[N]1C(=NN=C1C=C2)C3=NC=CC=C3)NC45CC(OC4)[C@@H]([C@@H](C5)O)O,7.195559501647949,5.8963463306427,2.773299753665924,5324404,0.0,1,2.772299753665924
51,5HmmSjyd792EHZTcgtsgGpu2qgQ7L88i1c3sufcYzyS8dvik,000CBDC6DCCC79D7_BE62FCBB194D88A8_6043_UN,commander-hawk/68/main/de7b4ee651a546d2f4dd.txt,CC2=NC1=C(C=N[N]1C(=C2)C)N[S](=O)(=O)C3=CC(=CC=C3)C4=NN=CO4,7.628015518188477,6.502250909805298,2.751327335834503,5324422,0.0,0,2.751327335834503
111,5Hmp5bojJyMrirD7xiSJttDS4GiTooffa44voBagGQFf3vYF,9621577CE90BF561_4EB3F0912F8B9163_7019_UN,lovespaghetti/sn68/main/c44821fd0d00b5399434.txt,OC(=O)C2=C1N=C(C=C([N]1N=C2)O)C=CC3=C[NH]N=C3C4=C[N](C)N=C4,7.59954833984375,6.4728264808654785,2.744928479194641,5324515,0.0,0,2.744928479194641
54,5GRQVqfzuURkU8Bhp94ADd6j13DCgzZxixKqFHrWDH6ynYbt,6A16FA191B37E929_E8CCBD86B3563F42_7019_UN,commander-hawk/68/main/d82e335b0b1e64d72262.txt,OC1=CC(=CC=C1)C4=NN=C(C=CC2=C(C(C)C)N=C3SC(=N[N]23)C)O4,7.393249988555908,6.212829828262329,2.7336276173591614,5324413,0.0,0,2.7336276173591614
130,5FEutLZKJSPKGf9JH1rBmjs7LpDAZ6mhKdpEhL2zYnZ4y5P3,5933E35B83329CD3_81CC4A5CCC6C2D49_6041_UN,nova-miner/nova/main/78b1bb1d9033c441f7ba.txt,C1(=CC=C(C=C1)C2=CN=NC=C2)NC3C5CCC3CC4=C(C=CC=C4)C5,6.837453365325928,5.4858081340789795,2.723097264766693,5324411,0.0,0,2.723097264766693
75,5GMyqLhuCq3oCsQPU7oB1jaRXfWAbXxHzzLVsE54XzXsnUXs,DBD2ACB71F2DB301_87F6C3E0323DC59D_2201_UN,nathanhoang102/sn68_08_01/main/784f0c069ea93f7b1f89.txt,CC1=CC(=CC=C1)C2=NC4=C(C(=C2C3=NC=C[NH]3)C)C=C(C=C4)[N](=O)=O,7.286740303039551,6.0935959815979,2.7165433168411255,5324662,0.0,0,2.7165433168411255
78,5HN7LMy7TjU8dDmeRTb3t6i6YHvEBPK25mMgWospPoj3j3L1,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,nathanhoang102/sn68_08_02/main/9a37b7005164b02aae82.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,6.777003288269043,5.421355366706848,2.710986763238907,5324464,0.0,0,2.710986763238907
31,5G67Hib53CXJNdbNCRmCkYouFBccNvD61nkThUMYxuQ9rDuS,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,commander-hawk/68/main/22df5114d14dce907f61.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,6.777003288269043,5.421355366706848,2.710986763238907,5324403,0.0,0,2.710986763238907
36,5Gn3bBxSu8cbbd4T6TiSYZkwrRjEtb6gxDv6YCmg6yUJS2sF,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,commander-hawk/68/main/10cc8e138a760561b54f.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,6.777003288269043,5.421355366706848,2.710986763238907,5324403,0.0,1,2.709986763238907
24,5GNBnowoVmrYFoNXijNVTXeZGM473TysBnTxxhm1ejzbux74,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,tellorian/sn68_submit2/main/af3c966286d0da903272.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,6.777003288269043,5.421355366706848,2.710986763238907,5324400,0.0,2,2.708986763238907
38,5FWzhc9o4LRgafanwW2wGt8DRgFcGsNJ7JC4HTu9TQruFHo4,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,nathanhoang102/sn68_07_18/main/95576ca3ea29c38a2772.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,6.777003288269043,5.421355366706848,2.710986763238907,5324403,0.0,2,2.708986763238907
40,5GTZtQLwZyxRXByjdzDj1GrjQJ76HrZNH3g5RNaaAbPcxjUw,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,commander-hawk/68/main/45a91e95b83529a631a0.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,6.777003288269043,5.421355366706848,2.710986763238907,5324400,0.0,7,2.7039867632389067
49,5G94cD92rHJkKkBxnuCjzPHmTjXeEWhWr44THWxbN2wTCpjC,50A75047BE466D1E_5B637F5D2877E953_6041_UN,commander-hawk/68/main/12766f9c67c7e865396d.txt,CC2=C1C(=NC=C[N]1N=C2)NC3=C(C=C(C(=C3)[N]4C=CC=N4)F)[N](=O)=O,7.291374206542969,6.122036099433899,2.6998471319675446,5324410,0.0,0,2.6998471319675446
53,5EEeht2RHjZxg4T4QeJncBmeCfcikPpRV25LW4qCfLr9x488,E60DA94317E9AE83_8CB23C0FE135A6EC_6038_DP,commander-hawk/68/main/8106d88369cf3054832f.txt,CC(C)C(CNC(C1=N[NH]C(=C1)C(O)=O)=O)C2=NN=C3C=CC(=N[N]23)C,7.5924224853515625,6.52536404132843,2.69839945435524,5324409,0.0,0,2.69839945435524
79,5ETwGqi54t6AxwVb7e5qV9qJffD39ZpxdNQWGacM3k9tZRLD,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,B721nova/submission/main/ad326eb98db22f8a7ca4.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,6.777003288269043,5.421355366706848,2.710986763238907,5324400,0.0,21,2.689986763238907
48,5CiFJZN2jNsSyUE6tLMaqKU7WSczXphP6VVbyuDoNfm4g7yQ,B88B0DB32F8537DB_8980FAE4D07DD866_6038_UN,commander-hawk/68/main/8781dab6a02a4e34d191.txt,CC(C)C(CNC(=O)C1=N[NH]C(=C1)[N](=O)=O)C2=NN=C3C=CC(=N[N]23)C,7.858030319213867,6.909263491630554,2.6760827004909515,5324407,0.0,0,2.6760827004909515
76,5EALVk5GjGimZQuqYZ8xFLL21RVcZa9ko4V4cSUdce953eCJ,027250ED4D5BE97A_013196D593E3EB7C_2875_UN,nathanhoang102/sn68_08_03/main/6703630dc30154958ef1.txt,C[C@@H]([N]1N=NC(=C1)C2=NC=C(N)C=C2)C3=CC(=C(C=C3)[N]4C=CC=N4)F,7.2824296951293945,6.145081281661987,2.673618733882904,5324611,0.0,0,2.673618733882904
142,5Hbr3Ts9NHohLEc1gYTP3ckZPnh7gT2vQtpwuUEQsDqARAvD,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,nathanhoang102/sn68_08_17/main/81002f7fc0980d70728f.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,6.777003288269043,5.421355366706848,2.710986763238907,5324400,0.0,47,2.6639867632389067
95,5HVPNMjtjbBzxiTVNorUSQYKNsKjZa4h2Rg2vxYDCTwXxWjS,3B7FB14768111C0C_18195B1C997425EC_6041_UN,commander-hawk/68/main/98ce59b4ab5b8a869a29.txt,C1(=NC=C[N]2N=C(C=C12)C3=CC=CC=C3)N[C@@H](C4=CC=C(SC)C=C4)C,7.206971168518066,6.05639386177063,2.664675772190094,5324405,0.0,1,2.663675772190094
144,5CVZmdnWM6vGLfiHsHP8EvxuqYHuUkLybUtquBoCmM8QiC67,A1AB44D47FD989D3_D6314E94081DD4B0_6038_UN,nathanhoang102/sn68_08_16/main/eb1fef75d53a67b98073.txt,CSC1=C(C=CC=C1)NC(=O)C4=C2[N](C(=CC=N2)C3=CN=CC=C3)N=C4,7.234129905700684,6.12295138835907,2.6419163644313812,5324610,0.0,0,2.6419163644313812
45,5H9FT88A61JaLcsvv8YMAcJVcre9Rc2ufF4KYb3n2mvWwkZc,A488732D440C5BFC_B39DB0FA2F4C2661_6041_UN,chenjiaozhu/nova-commit/main/bfce2d52f7d279445a87.txt,C2(=NC1=NC=N[N]1C(=C2)C3=CC=CC=C3)NC56CN4CN(CN(C4)C5)C6,6.248201370239258,4.859369397163391,2.6036743223667145,5324510,0.0,0,2.6036743223667145
77,5EvwRFYKiMS7LHUqmPDGt1HN8LCDJNuixgYJT8n1zaZ3R1Zj,CF9D407719D621B5_47C8E3A85A7081B9_6038_UN,nathanhoang102/sn68_08_05/main/2220ac57023aba95fe88.txt,C[N]1N=C(N=N1)N[S](=O)(=O)C2=CC(=CC=C2)NC(C3=C(C)N=NC=C3)=O,7.196258544921875,6.1257429122924805,2.6019513607025146,5324657,0.0,0,2.6019513607025146
96,5F546SAXoovpA7LQn39f2WRaUjRkAn4mXd2cP3shjoQGpKtr,DFF4A0F74190FAF9_49089BFEA31C5D04_7005_UN,commander-hawk/68/main/675494c86fecd75483b9.txt,N3=C(CSC2=NN=C(C1=CC=C(C)C=C1)[NH]2)[NH]C4=C5C(=CC=C34)SC=N5,7.425904273986816,6.453840613365173,2.5855238139629364,5324404,0.0,3,2.5825238139629363
28,5DS7Wyrvb14Q53gDhUqCJ9xGRy25rbwiB6UuKAXMs7o77kzh,F054565B69EC1B20_3A1EDA93F1283DE9_6039_UN,hamletv1/nova/main/4851d2ebb0f0168c3176.txt,CC3=C(COCC(NC1=NC(=CS1)C2=CC=CC(=C2)[N](=O)=O)=O)N=N[N]3C,7.734359264373779,6.939304351806641,2.529881000518799,5324500,0.0,0,2.529881000518799
174,5DkLXENc7JHPoVb5dt6GSLwHS5H3YUKxazWL9R7W3UDqTXW2,616A9255874B48ED_EC5ED365C2E81CE1_6035_UN,B721nova/submission/main/33a6edd5b930f5968e0b.txt,O(CC12CCCN(CCC1)C2)C3=CC(=NC4=CC=N[N]34)C5=CC=CC=C5,6.413460731506348,5.199620962142944,2.5137450098991394,5324400,0.0,55,2.4587450098991392
56,5HKmwDdMSoJvUZwa7bHR79PGdQioGEnjTjEAWLRQGFNaPUcL,592BC1206937376E_615D013C9616A5E4_6035_UN,commander-hawk/68/main/19f4cf00e9aa0ba53ee5.txt,CCCN(CCC)CCCOC2=C1CC(CCC1=N[NH]2)C3=CC=CC=C3,7.291853904724121,6.499819397926331,2.416989356279373,5324400,0.0,10,2.4069893562793734
195,5HHFrp97TaVYZvzoz2A5ZHuqpCccE5scx3FrK96hCvDiLHTL,592BC1206937376E_615D013C9616A5E4_6035_UN,nathanhoang102/sn68_04_03/main/29a58dea927c5a64060b.txt,CCCN(CCC)CCCOC2=C1CC(CCC1=N[NH]2)C3=CC=CC=C3,7.2918548583984375,6.499818921089172,2.4169906675815582,5324401,0.0,14,2.4029906675815584
214,5D51rCq543UXdEzBjsPYGPfGJAZK1VX1LrDzQhpgLwWpJ2GH,2D25F9C7980E939B_F746CB6438F09F57_6038_UN,nathanhoang102/sn68_04_12/main/3358dcf54a43ab91dac1.txt,C[N]1C=CN=C1C(NC(=O)C3=C2C(=NOC2=NC(=C3)C4=CC=C(C=C4)F)C5CC5)C6=CC(=C(C=C6)F)F,7.894382953643799,7.311485409736633,2.410768896341324,5324401,0.0,17,2.393768896341324
72,5EEorVqzPoL2HvWAjNnPPZU3QdxGKXC355JzrFNptV9HrNb9,2D25F9C7980E939B_F746CB6438F09F57_6038_UN,commander-hawk/68/main/7a48dc7eb2c5f10b3b35.txt,C[N]1C=CN=C1C(NC(=O)C3=C2C(=NOC2=NC(=C3)C4=CC=C(C=C4)F)C5CC5)C6=CC(=C(C=C6)F)F,7.894382953643799,7.311485052108765,2.4107691645622253,5324400,0.0,19,2.391769164562225
118,5HJzVL3bedfkUJDq986kJMBdmdXkYZxjEVL3mXQVELNNZ5Kx,2D25F9C7980E939B_F746CB6438F09F57_6038_UN,B721nova/submission/main/ef9bc1990e4c24cb6a3a.txt,C[N]1C=CN=C1C(NC(=O)C3=C2C(=NOC2=NC(=C3)C4=CC=C(C=C4)F)C5CC5)C6=CC(=C(C=C6)F)F,7.894382953643799,7.311485052108765,2.4107691645622253,5324400,0.0,37,2.3737691645622254
101,5ECN44BvQ63K4X5VharRBrrWTUAGwMX3iHYqCYGyQrCcSfvF,A27305422E4B28BB_959DAE93595E8755_6029_UN,B721nova/submission/main/331afbd891bd87d85a8a.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.7184672355651855,7.148415684700012,2.3571554720401764,5324400,0.0,31,2.3261554720401763
140,5EegvDhHZ9LC4u1ZwCRyxaqeXKnFT15Gb76WYFUxZpV1u1R9,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_08_14/main/1a970d327af7dbee1818.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.7184672355651855,7.148415684700012,2.3571554720401764,5324400,0.0,45,2.3121554720401765
161,5DSb44vGh1ZccSJEamsAwb1hEpn37vARatTA7NkzqQDCqURm,ED2B8780D4184172_DD1D5C5C1A85193E_6035_UN,tellorian/sn68_submit/main/3af503ec6f02f089c049.txt,O(CC1CC[S](=O)(=O)CC1)C2=CC=C(C=C2)C3=NC4=C(N=C3)C=CC=C4,6.743212699890137,5.930032253265381,2.295688509941101,5324654,0.0,0,2.295688509941101
58,5DUpaMa8pwWyLg1P32UgSaXVdd3Y3KE7CFLLhRAFJNZTLi9k,79191E0C0A0F437B_4632A88DAAE87538_6035_UN,commander-hawk/68/main/2b2d8cebd4346d42c568.txt,O([CH]2C[C]1(C[CH2]C1)C2)C3=CC=C(CCCCCCCCCCCC)C=C3,7.2192487716674805,6.573824167251587,2.2888806462287903,5324400,0.0,11,2.27788064622879
196,5Gdc2NbjjgrFyzjPRJTEqEt21T3MPYK4Qtm2L9Twr9T623fR,79191E0C0A0F437B_4632A88DAAE87538_6035_UN,nathanhoang102/sn68_04_18/main/035d599d5f57801baf8c.txt,O([CH]2C[C]1(C[CH2]C1)C2)C3=CC=C(CCCCCCCCCCCC)C=C3,7.219249248504639,6.573824644088745,2.28888076543808,5324401,0.0,15,2.2738807654380797
94,5CFfBn4xhAs571XWVwRGnPDTtNAx4mrrN8SrZkLgooM1EgGY,79DAF23ED029463A_CF00A456DBD68D76_6039_UN,B721nova/submission/main/af97768e90e066c50737.txt,O([C@H]2CC1(CCCC1)OC3=C2C=C(C=C3)F)CCCC4=CC=CC(=C4)F,6.519715309143066,5.624916076660156,2.301028251647949,5324400,0.0,28,2.273028251647949
100,5F9mZFn9iTZyBR3BwsAWxZr7tdfge1QAYm1Z5QnvYN5pBkzz,1C7A98CDE8ACD0A1_1AF3FE1F3B88DCD5_6038_UN,B721nova/submission/main/7b76095d519a397118ff.txt,CC(C)C(CNC(=O)C2=C1COCCC1=NNC2=O)N(CC=C)CC=C,6.703603744506836,5.880797982215881,2.293005257844925,5324400,0.0,30,2.263005257844925
172,5Gy9nPrgZpApswdHjFxuec1vbz6MBZVozGPxZZtmn7Eq7go5,21C447C985771621_8BF5119151BD076D_6035_UN,B721nova/submission/main/dc66de81d25f011d4e01.txt,O(CC12CCCN(CCC1)C2)C4=C3[N](C=CN=C3)C(=N4)C5=CC=CC=C5,6.053641319274902,5.008032917976379,2.297616630792618,5324400,0.0,53,2.244616630792618
64,5G23fiDaMB7W1MxVPX5yGqu94hGz3YBBMCp2oEvyTpet238x,12FB86EB3BE771E2_DAC53CF0CD6C9DE3_7005_UN,commander-hawk/68/main/904aa47d734d391af2be.txt,N4=C(C(O)C(O)C2=NC1=C(C=CC=C1)[NH]2)[NH]C5=CC3=C(C=CC=C3)C=C45,6.329204559326172,5.430537581443787,2.256301373243332,5324400,9.999999717180685e-10,14,2.242301373243332
116,5EcNgUoMbMSgA663yKykxrhdQ7Fpg74Tr8BsvedNRZ2yUjZT,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,B721nova/submission/main/f6ed2f252af68961712f.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.771059036254883,7.32754123210907,2.2754031121730804,5324400,0.0,35,2.2404031121730803
136,5F9L58wmYBcCPGxfqiDZr2GbEgiukMsBmtqU9iAHUnMe7bom,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,commander-hawk/68/main/912f5ad5b0d8dd66b919.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.771059036254883,7.32754123210907,2.2754031121730804,5324400,0.0,43,2.2324031121730803
173,5Gq2kjnhhBaRqu1PnXMiXuuZm2BgnGRjhJQX8wxp6muvCXFd,865EF97ED3D89010_7920DB7E9D643D6F_7019_UN,B721nova/submission/main/2d520b0b566af27835cd.txt,FC(F)(F)COCC[N]1N=NN=C1C=C[C@@H]2CCO[C@H]2C3=NC=C[N]3C,6.765777587890625,5.9752339124679565,2.2843521535396576,5324400,0.0,54,2.2303521535396578
143,5C5HX2Yka6DL2qAB2SaygtsrENynVZvXvgxkpYJecn7avp7g,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,nathanhoang102/sn68_08_20/main/4258f757444bbe5b8193.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.771059036254883,7.32754123210907,2.2754031121730804,5324400,0.0,48,2.2274031121730804
121,5GTCrUauPdxchKJvGtTk3v8hNKsSXhrNvSvro8xShYKbuXj5,12FB86EB3BE771E2_DAC53CF0CD6C9DE3_7005_UN,B721nova/submission/main/01c3b8d3f1a85fa17480.txt,N4=C(C(O)C(O)C2=NC1=C(C=CC=C1)[NH]2)[NH]C5=CC3=C(C=CC=C3)C=C45,6.329204559326172,5.430537581443787,2.256301373243332,5324400,0.0,40,2.216301373243332
