uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
179,5C7LALoU5UdJT8U8g6xXMNLPzMhea6oEy1GjfcgxddpFLwTp,9C638AC274B248E8_13C64575792CC96D_6038_UN,LLystrblu/sn68/main/57d662724b2aab50450e.txt,CO[C@@]12C[C@@H](C[C@@H](CCC1)C2)NC(C3=C(SC)N=C(N=C3C)C(C)C)=O,7.4451704025268555,6.093853116035461,2.8747805655002594,5330176,0.0,0,2.8747805655002594
215,5GEX3xwyzJBzEBxv9YaKjaNAnAHhUyvaFa1TbCpKdcvMxpZy,106B95106FAEC904_D7C16A99B6449599_6038_UN,tellorian/sn68_submit/main/463ab51074c09b40815d.txt,CC1=N[NH]C(=C1NC(=O)C4=CN(C2C3CCN(C2)CC3)C(=O)NC4=O)N,7.5516510009765625,6.240239500999451,2.8714713752269745,5330201,0.0,0,2.8714713752269745
182,5GEQjwD1QfbPVGhz7prKVu7xfFPjiNtB3TmRo42a5w56ot8S,02563E11747FB250_4168686AB9699652_7019_UN,LLystrblu/sn68/main/1ad4e706059f677b1b22.txt,NC1=NC4=C(C(=N1)N)N=C(C=CC2=C(C)C3=C(S2)N=C(N=C3C)C)C=N4,7.711578369140625,6.472782850265503,2.856991231441498,5330206,0.0,0,2.856991231441498
140,5DUDXYThyE4rje3TcUbmcD2BvbEsS1aev1vCP4CcSce2E4ca,02563E11747FB250_4168686AB9699652_7019_UN,LLystrblu/sn68/main/4f7226143a92707a155a.txt,NC1=NC4=C(C(=N1)N)N=C(C=CC2=C(C)C3=C(S2)N=C(N=C3C)C)C=N4,7.711578369140625,6.472782850265503,2.856991231441498,5330209,0.0,0,2.856991231441498
141,5FhnnLSvvZs53asmysVW4SSS8hZkNGXiSN51vDjf4H5A2aMd,99FEB29B9B2DDCC2_F382542BBC038059_6038_UN,LLystrblu/sn68/main/f5adf107c8995311ba04.txt,COC(=O)C12C(CC(CC1)C2)NC(C3=C(C)C4=C(S3)N=C(N=C4C)C)=O,7.728586196899414,6.498745679855347,2.854526937007904,5330166,0.0,4,2.850526937007904
91,5GgfV485mcASqZBdyPzZsL9evhksPCizS2fqKRiA5tnfYVqX,51EEEFD1725CD294_D566D4265D9523B8_6041_DP,LLystrblu/sn68/main/9353aea7538ea8686b72.txt,COC(=O)C2=N[N]1C(=CC(=NC1=N2)C(C)C)NCC3C4CCCC3NC4,7.367884635925293,6.028052568435669,2.8468452095985413,5330162,0.0,0,2.8468452095985413
252,5F45x7C99GPfTRCm6Daka5iBEfGFA6zpY1WnAXbjeUsw5rnk,3B633197669EA5FC_B2BBF1BD91C38E7B_6038_UN,LLystrblu/sn68/main/bb809d05454f16826e2d.txt,CC(NC(C1=C(SC)N=C(N=C1C)C(C)C)=O)C2=NC(=NO2)C(C)(C)C,7.426765441894531,6.110453367233276,2.843925416469574,5330236,0.0,0,2.843925416469574
110,5DUDorqHN98kNFXYw32VhZnmhnZny5Qgh6JNZzoYzhXnos2R,05D5A67F131C765D_EAF5573A4EF462F8_6038_DP,LLystrblu/sn68/main/dfa5218ddd35fbe7ed19.txt,N1C4CCC1C=C(COC(CCC3=C([N]2N=C(N=C2N=C3C)N)C)=O)C4,7.289859294891357,5.938477039337158,2.8360015153884888,5330162,0.0,1,2.835001515388489
86,5GRVB14tshddbVfrujvA8SR9BgeVNjBXMFN5t8GrN7sGBvv3,F3C0DB0670F00125_692EFFF727953B01_6038_UN,LLystrblu/sn68/main/205d0628f49a4830c0cd.txt,COC(=O)C12C(CC(CC1)C2)NC(C4=CC3=C([N](CC)N=C3)N=C4C)=O,7.322283744812012,5.987802982330322,2.83143150806427,5330269,0.0,0,2.83143150806427
139,5EBxmptXDcDEhYATwvPtRRR5n7VYfaQFGMguSGHeAnSBWzWi,A29FE3DA4055BEC8_0E437B3B20BE7006_6038_DP,LLystrblu/sn68/main/b3bcea31779019512807.txt,N1[C@H]4CC[C@@H]1C[C@@H](CNC(CCC3=C(C)N=C2N(N=C(C)N2)C3=O)=O)C4,7.423968315124512,6.123568892478943,2.8312916457653046,5330285,0.0,0,2.8312916457653046
97,5DRU5yyhD7Z8jrwQ5cdwSeGEGvFSDA1ZhB9QkWshUYd5M5Yq,297B74D7162303AD_15A22F527BD09787_7019_UN,commander-hawk/68/main/e2b02ddd6372aa83fba8.txt,NC1=NC4=C(C(=N1)N)N=C(C=CC2=C(C(C)C)N=C3SC(=N[N]23)C)C=N4,7.100672245025635,5.7129839062690735,2.8159343153238297,5330200,0.0,0,2.8159343153238297
213,5Df3nC2RaGbFsCWZLV74syCREdk6siEzU8vMroBSuaiUHT9i,64F12DB5ADFDDDB7_0F43C2EE75E50538_6038_DP,tellorian/sn68_submit/main/f867d59f3da0a810ddbc.txt,N1[C@@H]4CC[C@H]1[C@H](NC(C3=CN=C2N(C(N(C(C2=C3CC)=O)C)=O)C)=O)C4,7.722355365753174,6.54253625869751,2.8154531717300415,5330198,0.0,1,2.8144531717300416
126,5C61R9RW4gnSzhJnyFwdHnY5EazxjhMBKpFDqFqLsu7JPqKw,003D83F1A922D008_570631AE1793749F_6038_UN,nova-miner/nova/main/c297ce7e837ee78c5c75.txt,CO[C@@]12C[C@@H](C[C@@H](CCC1)C2)NC(CCC3=C(N=C(SC)N=C3C)C)=O,7.4928741455078125,6.247847318649292,2.8069886565208435,5330262,0.0,0,2.8069886565208435
6,5CZu6Rr7MhTdQ14wdBtzv1bjT2AJSLXDnw48q3PJbPzUPjJU,49D5BE92BC7A1B92_AEB21BE304E115E3_7019_UN,commander-hawk/68/main/a04f83fa9e05a2ba8013.txt,CC1=C(SC2=C1C(NC(=N2)C=CC4=C3N=CC=C(O)[N]3N=C4)=O)C(=O)O,7.496297836303711,6.293783664703369,2.775960087776184,5330165,0.0,0,2.775960087776184
113,5CPHBmygku4FKx3xSeUnoMfn7cGie5xfkB7Fms1XuRafiu4R,49D5BE92BC7A1B92_AEB21BE304E115E3_7019_UN,bitty-labs/novasubs/main/cf97f4258b9824487869.txt,CC1=C(SC2=C1C(NC(=N2)C=CC4=C3N=CC=C(O)[N]3N=C4)=O)C(=O)O,7.496297836303711,6.293783664703369,2.775960087776184,5330183,0.0,0,2.775960087776184
32,5ELRR7UBv9Hv16AuMabqdjoGnDnjESn4HbVAUq3dLZfoAPRT,49D5BE92BC7A1B92_AEB21BE304E115E3_7019_UN,commander-hawk/68/main/61bc96023f018261d869.txt,CC1=C(SC2=C1C(NC(=N2)C=CC4=C3N=CC=C(O)[N]3N=C4)=O)C(=O)O,7.496297836303711,6.293783664703369,2.775960087776184,5330165,0.0,1,2.774960087776184
114,5G9isXT1FM9BmMnXz8dXe8Et2TfMx2vvxjt16nqYJuNxNbZh,49D5BE92BC7A1B92_AEB21BE304E115E3_7019_UN,bitty-labs/novasubs/main/394d43daeb0c575537df.txt,CC1=C(SC2=C1C(NC(=N2)C=CC4=C3N=CC=C(O)[N]3N=C4)=O)C(=O)O,7.496297836303711,6.293783664703369,2.775960087776184,5330166,0.0,3,2.772960087776184
111,5Hmp5bojJyMrirD7xiSJttDS4GiTooffa44voBagGQFf3vYF,44129610217E3E56_A1F62930C7BBD884_7019_UN,lovespaghetti/sn68/main/d1d67e2701e731f8cbb8.txt,OC(=O)C2=C1N=C(C=C([N]1N=C2)O)C=CC3=CN=C4N=C(C)C=C([N]34)C,7.677036762237549,6.569926500320435,2.749591886997223,5330275,0.0,0,2.749591886997223
212,5GHDZbmos918xk3iadir8afrdtC6aM6gxjQwh1QpxeNdUah1,8FB174DD7E99B364_9B4CD3811DE947AB_6038_DP,tellorian/sn68_submit/main/6412ecb96815d6f9f1a8.txt,N1C4CCC1C(CNC(C3=CN=C2N(C(N(C(C2=C3C)=O)C)=O)C)=O)C4,7.851236343383789,6.80326783657074,2.7487854659557343,5330176,0.0,1,2.7477854659557344
158,5FKcdXidJDP9SLsHknQ4gLk1c5cfmovHc1KgTSSegLKumDX2,D90946331A79BC95_47977DF28A1B6157_6038_UN,tellorian/sn68_submit/main/83d5deccf95ef1e56619.txt,CC(NC(C2=CC(=C1C(N(C(N(C1=N2)C)=O)C)=O)C)=O)C3=C(N=NS3)C,7.642928123474121,6.54424786567688,2.734742224216461,5330173,0.0,0,2.734742224216461
159,5EbzMy8VTfaQhivXh9RLioK7vNEf5EvFhwiDZgbwcLcqgEyk,0695EB3FDCC733D9_57506DC2F16DAB0E_6038_UN,tellorian/sn68_submit/main/034ea2750942a6428cfd.txt,CC2=C(C(=C1C(NN(C1=N2)C)=O)C)CNC(C4N3CCN(C(C)C3)C4)=O,7.463464736938477,6.307132363319397,2.733115464448929,5330169,0.0,2,2.731115464448929
83,5GeKBN94qAYnWmHhDd3MMdMh53GzTQVyE8n8JQA2AusZuF4b,F2AD3AEE8D43D5C8_75A68BE6F9A3C525_6038_UN,nova-miner/nova/main/c38189684e36cec38055.txt,N(CC1C3CC2CC(CC1C2)C3)C(C4=C(SC)N=C(N=C4C)C(C)C)=O,7.626710414886475,6.532009959220886,2.72770294547081,5330186,0.0,0,2.72770294547081
144,5EyjbMT3WzXndPfvmDiGsKTxfbU48jv4cdK2pRkygdnfih27,15DACE9D4A4F33A1_8C40BAD1FDE9948A_2875_UN,nathanhoang102/sn68_04_17/main/8a6f8b181172d3ec637a.txt,N3=N[N](C1CC2CCCC(C1)N2)C=C3CNC4=NC(=C(C=N4)C(=O)O)C,7.679694652557373,6.610021948814392,2.722178190946579,5330370,0.0,0,2.722178190946579
50,5H4PQoT8cnTpX6cPSkjRWQDnjmZ2phJYE6VhnQmU3Wg3RUUQ,A58692148D1CD23A_B9BA2D1370CDE35D_7019_UN,commander-hawk/68/main/117697f467f5af094646.txt,NC1=NC5=C(C(=N1)N)N=C(C=CC3=CC(=C2OCOC2=C3)C4CC4)C=N5,7.566530227661133,6.461724162101746,2.7202371060848236,5330198,0.0,0,2.7202371060848236
156,5HpLkFz1xHDAdDZxjqjUtiAL3EryysBfLC1USwu6ed9dyZ9G,BF46D849F834B9E7_D2B3CAD169810536_6038_UN,tellorian/sn68_submit/main/e88b2ff37bbbe10ec515.txt,NC1=NC(=C(C(=N1)N)NC(C2=N[N](C(=C2)C)C3=NC(=CC(=N3)C)C)=O)N,7.390805721282959,6.255212187767029,2.6993965804576874,5330166,0.0,5,2.6943965804576875
51,5HmmSjyd792EHZTcgtsgGpu2qgQ7L88i1c3sufcYzyS8dvik,CB8597635C32E150_E7C51BDE6084FB08_6038_UN,commander-hawk/68/main/71ab7482f7b5b1031ac9.txt,COC1=C(C=C(C=C1)C(=O)N)NC(C2=C(C)C3=C(S2)N=C(N=C3C)C)=O,7.682309150695801,6.655642747879028,2.6905770897865295,5330169,0.0,0,2.6905770897865295
54,5GRQVqfzuURkU8Bhp94ADd6j13DCgzZxixKqFHrWDH6ynYbt,58CB962F206A478C_78E4469DC09B4304_6038_UN,commander-hawk/68/main/1523c3aad1b7f4b235e7.txt,CC(NC(CC2=C(C)N=C1N(NC(C1=C2C)=O)C)=O)C3=NC(=NC=C3)C,7.795478343963623,6.829249978065491,2.673540860414505,5330168,0.0,0,2.673540860414505
76,5EALVk5GjGimZQuqYZ8xFLL21RVcZa9ko4V4cSUdce953eCJ,D7876089D03CF94F_F8BCE962DD383AD1_2218_UN,nathanhoang102/sn68_08_03/main/f34a70241883dd6619c6.txt,CC(SCC3=CC(=O)N2C1=C(C=CC=C1)NC2=C3C4=N[NH]N=N4)C(=O)O,7.569433212280273,6.5281442403793335,2.6733250319957733,5330266,0.0,0,2.6733250319957733
55,5FXDwSuaYP2XdpsGUpX6jrJNRDCzM1uUMNY12UKc79eRzqdg,890FACEA633A0DC7_98FFB4C8B527D51B_6041_UN,nova-miner/nova/main/c21e070295d966652109.txt,CC(C)C1=NC(=NC(=C1)NCC3C2CCC(CN2C(OC)=O)C3)C(C)C,7.562327861785889,6.523692727088928,2.6695583164691925,5330174,0.0,0,2.6695583164691925
77,5EvwRFYKiMS7LHUqmPDGt1HN8LCDJNuixgYJT8n1zaZ3R1Zj,5F167C7F42D91E60_41F999FF09A059B2_6035_UN,nathanhoang102/sn68_08_05/main/38c1db18470cbe2fc05e.txt,O(C1(CC2CCC1C2)C#C)C3=CC(=NC4=C(C(OCC)=O)C=N[N]34)CCl,7.586139678955078,6.632536053657532,2.6117376387119293,5330266,0.0,1,2.6107376387119294
38,5FWzhc9o4LRgafanwW2wGt8DRgFcGsNJ7JC4HTu9TQruFHo4,D9602A4767A3C531_7B0687926CFCDEA5_2875_UN,nathanhoang102/sn68_07_18/main/337e1a569c28804c9e5b.txt,C[C@@H]([N]1N=NC(=C1)C(NC2=CC(=C(C=C2)O)C(O)=O)=O)C3=CN=N[N]3C,7.6521100997924805,6.7520432472229,2.588077664375305,5330480,0.0,0,2.588077664375305
78,5HN7LMy7TjU8dDmeRTb3t6i6YHvEBPK25mMgWospPoj3j3L1,90EB6615710201AD_D958F66CD75BFB07_6035_UN,nathanhoang102/sn68_08_02/main/6d132612d1a8e110a2c2.txt,COC1=CC(=C(C=C1)OC)C(OC3=NC2=NN=C([N]2N=C3C)S)C(C)N,7.344097137451172,6.348696351051331,2.582574874162674,5330369,0.0,0,2.582574874162674
49,5G94cD92rHJkKkBxnuCjzPHmTjXeEWhWr44THWxbN2wTCpjC,C2602ED0D70AA2D1_90BB1D413A84D591_6031_UN,commander-hawk/68/main/cd4c00211c5605bb509c.txt,CC2=N[N]1C(=CC(=NC1=C2C(=O)OC3=C(CC)N(C=CC3=O)CC)C)C,7.560988903045654,6.648301124572754,2.574763059616089,5330167,0.0,0,2.574763059616089
53,5EEeht2RHjZxg4T4QeJncBmeCfcikPpRV25LW4qCfLr9x488,4872C427E6108D29_538D1F3C5454BE61_6031_UN,commander-hawk/68/main/ae4ca1c1f59feae18c8c.txt,CC2=N[N]1C(=CC(=NC1=C2C(=O)OCC(C3=CSC(=N3)C(C)C)N)C)C,7.800259113311768,6.97120475769043,2.5718555450439453,5330165,0.0,2,2.5698555450439455
28,5DS7Wyrvb14Q53gDhUqCJ9xGRy25rbwiB6UuKAXMs7o77kzh,E5EB5175351EBEF8_CDE9879DFD7926A4_6029_UN,hamletv1/nova/main/ec5f175424485f277c3e.txt,CC(C)C1=CC(=C(C=C1)N[S](C3=N[N]2C(=C(C)OC2=N3)C(C)=O)(=O)=O)C(=O)O,7.579826831817627,6.699241757392883,2.5553955137729645,5330416,0.0,0,2.5553955137729645
184,5GHJdkJTf5PDyB2MWLKQcTiGRmjHjhxtj1ToLfM89WxYwyb2,365227BC0C6A8031_F9E1A47B20C12D6A_6038_UN,nova-miner/nova/main/77b0506828995733ac05.txt,N(CCCC1=C[NH]N=N1)C(C2=C(C)[N](C(=C2)C)C3CN4CCC3CC4)=O,7.491141319274902,6.583962440490723,2.5531694889068604,5330171,0.0,1,2.5521694889068605
45,5H9FT88A61JaLcsvv8YMAcJVcre9Rc2ufF4KYb3n2mvWwkZc,FDFE7F55D880C47C_3474F9ECF286875B_6041_UN,chenjiaozhu/nova-commit/main/1974f9ac9a73f5245206.txt,OC(=O)C1=NSC=C1N[C@H]4[C@@H]3N(C(=C(CSC2=NN=N[N]2C)CS3)C(=O)O)C4=O,7.286603927612305,6.341890454292297,2.5301860868930817,5330247,0.0,0,2.5301860868930817
25,5FuiHUaCEbrNiGuC568iokN8io3un9z8cZgAQmM1BUW9H8ho,2C917F1DA4BC6BAD_D20CD60D4B30EAD4_6041_UN,commander-hawk/68/main/e26a095954bedf87d3a8.txt,CC1=C(C=C(S1)B(O)O)NCC(CC(C)C)CC(=O)OCCOC(C)C,7.7001166343688965,6.933857083320618,2.4997238218784332,5330166,0.0,0,2.4997238218784332
2,5D4pKLztjoZGTRY2VfnZXPo9TyNZpb4Z74r5FM3RdpA9ZpUw,737EC9D004225919_110260BD30F8134E_2201_UN,commander-hawk/68/main/d6115acde85e5255c935.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,7.012452125549316,6.0338863134384155,2.4870373904705048,5330160,0.0,0,2.4870373904705048
14,5DLAaZhg2Kaa4McL1HZVagmAb4sUUKha2EY8m21Ejrbwhi3V,737EC9D004225919_110260BD30F8134E_2201_UN,tellorian/sn68_submit/main/5dc0c4bc5adbd486a027.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,7.012452125549316,6.0338863134384155,2.4870373904705048,5330163,0.0,0,2.4870373904705048
31,5G67Hib53CXJNdbNCRmCkYouFBccNvD61nkThUMYxuQ9rDuS,737EC9D004225919_110260BD30F8134E_2201_UN,commander-hawk/68/main/2d1dcb6119f165b6b25d.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,7.012452125549316,6.0338863134384155,2.4870373904705048,5330166,0.0,1,2.486037390470505
23,5CQ4gbJPie3q1jGAz1xg3JMjBCwndcb7EoZGksTyNBihny3a,737EC9D004225919_110260BD30F8134E_2201_UN,tellorian/sn68_submit1/main/e648f7b5aeb7f84e36ee.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,7.012452125549316,6.0338863134384155,2.4870373904705048,5330160,0.0,1,2.486037390470505
36,5Gn3bBxSu8cbbd4T6TiSYZkwrRjEtb6gxDv6YCmg6yUJS2sF,737EC9D004225919_110260BD30F8134E_2201_UN,commander-hawk/68/main/c52b53815d3824a3bd5a.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,7.012452125549316,6.0338863134384155,2.4870373904705048,5330166,0.0,2,2.485037390470505
48,5CiFJZN2jNsSyUE6tLMaqKU7WSczXphP6VVbyuDoNfm4g7yQ,E2E8D4E92AEAC7FB_D199A5BECC93AE10_6038_UN,commander-hawk/68/main/4274ec7a66b948bccb41.txt,O(CC1CCC(F)C1)C(C2=C(C)N=C(S2)C3=C(C)C(=NN(C)C3=O)C)=O,7.950892448425293,7.307811856269836,2.4700335562229156,5330164,0.0,0,2.4700335562229156
30,5HbPxDLMPxuZCrVt8LW2RukEEjEBqT3bnaJPjzdJLeptEWsn,308B6F77D6FDEB97_AB085DE99F184D24_2201_UN,commander-hawk/68/main/a02f573f8b3fad6a8099.txt,C12=NC6=C5C(=C1COC4=C2C=C3OCOC3=C4)CCC5=CC7=C6CCC7,6.378033638000488,5.300465941429138,2.4026841819286346,5330160,0.0,4,2.3986841819286346
64,5G23fiDaMB7W1MxVPX5yGqu94hGz3YBBMCp2oEvyTpet238x,D1163AA6A96E0703_6257C84A904E68C9_6029_UN,commander-hawk/68/main/4b7035db08946e4109b6.txt,COCCN([S](=O)(=O)CCOC)[S](C1=C(B(O)O)C(=CC(=C1)F)F)(=O)=O,7.3798136711120605,6.638038277626038,2.4012849628925323,5330160,9.999999717180685e-10,14,2.3872849628925326
234,5HWfbjYd63kkTWQtXuVp9vytpEuXPYQT4rnNbkdYhvfSGNpb,E93E2B30305D5F64_FACD6F55AF2B6047_7009_UN,yuanyouli/sn68/main/790cc3b59cb9f15b479b.txt,C[N]1C=C(C=N1)[S](=O)(=O)NC(C(C)N4C(=O)C3C2CCC(O2)C3C4=O)=O,7.065408706665039,6.333484053611755,2.3152956664562225,5330422,0.0,0,2.3152956664562225
75,5GMyqLhuCq3oCsQPU7oB1jaRXfWAbXxHzzLVsE54XzXsnUXs,1E63E3DAAE1086CE_7F88B13EC0CDFBDA_1171_UN,nathanhoang102/sn68_08_01/main/90537bb47715ad1be050.txt,CC(=O)C1=NC(=CS1)C2=C(C)[N](C(=C2)C)CC4COC3=C(C=CC=C3)O4,7.382294654846191,6.893677711486816,2.212036371231079,5330267,0.0,0,2.212036371231079
74,5Fc3yEQJ8kFUdy8HcKRKT6TiB7aFzoWsHUTiB36d7UfPteJb,C9EFB8A62214660C_DC3EE011F2365AC1_6039_DP,commander-hawk/68/main/9f198a78553e65691996.txt,CC=CCC(COCC(NC1=NN=C(CCCCCCCCC)S1)=O)N,7.166725158691406,6.61936092376709,2.202204465866089,5330160,0.0,17,2.185204465866089
26,5CdEvSefp61Bw27qwRj2bRKq6ffYQtcYW6KepANnfnaFNKSV,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP,commander-hawk/68/main/e1e94460004b5f6b487a.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,6.2347869873046875,5.445744872093201,2.150478333234787,5330160,0.0,3,2.147478333234787
62,5G1b1TjTiTP7TZfHUKnzBmEFXCXZkAAQQP2wC8iYo9dEdnhY,3ABBE34735D789F3_35C8DA26E01A0FF1_6038_UN,commander-hawk/68/main/0050229afe210d103d13.txt,CC3=N[N](CCOC(=O)C2CN(C1CC[S](=O)(=O)C1)C(=O)C2)C(=C3C)N,7.502546310424805,7.178751826286316,2.1184824407100677,5330160,0.0,13,2.105482440710068
24,5GNBnowoVmrYFoNXijNVTXeZGM473TysBnTxxhm1ejzbux74,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,tellorian/sn68_submit2/main/967e22b36adc0e9d5c8d.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,7.03812837600708,6.640945196151733,2.05741947889328,5330160,0.0,2,2.0554194788932802
40,5GTZtQLwZyxRXByjdzDj1GrjQJ76HrZNH3g5RNaaAbPcxjUw,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,commander-hawk/68/main/269b4e4a6517413228ad.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,7.03812837600708,6.640945196151733,2.05741947889328,5330160,0.0,7,2.05041947889328
44,5EUsvFr6D2NN7ayHpzvKcLc8VyRpsVWXEcGQ24jos3XUjBbF,F14128CEDA670009_375DAB3690304399_2201_UN,commander-hawk/68/main/8a0d861b1b00ad93bf45.txt,C12=NC6=C5C(=C1CC4=C3C2=CC=CC3=CC=C4)CCC5=CC7=C6CCC7,6.345192909240723,5.781655192375183,2.0089515149593353,5330160,0.0,9,1.9999515149593354
56,5HKmwDdMSoJvUZwa7bHR79PGdQioGEnjTjEAWLRQGFNaPUcL,B2EC668F4BF07BF8_8DEF76740B0BE43B_6038_UN,commander-hawk/68/main/b5b2b332414b7dc65e49.txt,N(C1CCOC(C1)C2=CC(=CC=C2)F)C(=O)C3CCC(O3)C4CCCO4,7.0326433181762695,6.79967999458313,1.9328833222389221,5330160,0.0,10,1.922883322238922
72,5EEorVqzPoL2HvWAjNnPPZU3QdxGKXC355JzrFNptV9HrNb9,102D2619EA713CD3_A24498B916CBE6DA_6035_DP,commander-hawk/68/main/3e0576193e0b837ab4ba.txt,N3CCC2CC(OC1=CC=C(C(CCCCCCC)=O)C=C1)CCC2C3,7.317259788513184,7.3456010818481445,1.8080589771270752,5330160,0.0,16,1.7920589771270752
34,5ETijtejmLwcouGE8p3ptaXk2EBrFdj6gRiqEPNfdMy9nfGk,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,commander-hawk/68/main/b542e3d2d0fba7d6f59a.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,6.395743370056152,6.146892070770264,1.7855743169784546,5330160,0.0,5,1.7805743169784547
