uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
148,5DqmiRr112nD8K9Y8UEgD8gCBBQLFPpRijmF3toZdcN1gJTk,23165CCBE46FA66D_7BF2188A2734A867_2201_UN ,0xberlja/nova/148/074d4e454a20996f3d4d.txt,C13=NC6=C5C(=C1C2(CCCCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.646610260009766,5.6232078075408936,1.4292044043540955,5324761,0.0,4,1.4252044043540955
151,5EcdWvojJS943oaKjszLiVQFeCmAzKSGVspjD7aHTsd7eLwh,4FAC504CCD5C6297_9472AD3C4A1E03EB_2201_UN,0xberlja/nova/151/56a77c219eb53c8d03ca.txt,C13=NC6=C5C(=C1C2(CCCCC2)OC4=C3C=CC=C4)C=CNC5=NC=N6,5.545941352844238,5.672169327735901,1.2918143570423126,5324761,0.0,7,1.2848143570423127
146,5DZqHcEfLUV2EbNAYVDLZddKGsLxHevcvU5fz26bdtjcTS6t,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP ,0xberlja/nova/146/678a2cd2ce0fec65e392.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,4.991828441619873,4.944328546524048,1.2835820317268372,5324761,0.0,2,1.2815820317268372
140,5EegvDhHZ9LC4u1ZwCRyxaqeXKnFT15Gb76WYFUxZpV1u1R9,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_08_14/main/a242aa7653fb77ce059e.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.328972816467285,8.116405725479126,1.2416685223579407,5324760,0.0,2,1.2396685223579407
150,5DDZQ8yjVP5GG5PDhHnPJGentwkfBRya3SpsV6JxdHwW5AZh,F023B60CBDCE251D_08395D6E4F285E64_2201_UN,0xberlja/nova/150/cf546232f9d1303181a3.txt,C12=NC6=C5C(=C1C4(OC3=C2C=CC=C3)CNCCC4)C=CNC5=NC=N6,5.542280673980713,5.770888924598694,1.2141139805316925,5324761,0.0,6,1.2081139805316925
86,5GRVB14tshddbVfrujvA8SR9BgeVNjBXMFN5t8GrN7sGBvv3,0A0CA2D7B9D09491_7181EAE20FAC90E9_6028_UN,LLystrblu/sn68/main/0681b630373018ca896a.txt,OB(O)C1=CC2=C(C=C1)C=NN2[S](C3=NN=C4N=C(C)C=C([N]34)C)(=O)=O,7.012452125549316,7.983034014701843,1.025176614522934,5324762,0.0,0,1.025176614522934
52,5G6UfnJE1TyUH7UC9XHFadGb1rvWeUGYnEaqG7N6Sb5Rmdbh,5A8A9DE5EE98F1B7_66DE0410B6F9C62B_6029_UN,commander-hawk/68/main/1ad1433a52c3fcbc8ba3.txt,CN(C1=C(C=CC(=C1)Cl)C#N)[S](C2=CC(=C3CCC[N]23)C(OC)=O)(=O)=O,6.9724578857421875,8.060943126678467,0.9267505407333374,5324764,148.0108184814453,2,0.9247505407333374
200,5D9wfLXTZMP77L2LQa1VrWVp6hByNT7kqvqLvSWLLKFd73eV,D4264A1CA6F705C3_1A025E3B8E9DF063_6031_UN,nathanhoang102/sn68_04_15/main/0a21c9e7ad12018204e7.txt,OB(O)CCCCCC(=O)OCC=C(CCC=C(CCC=C(C)C)C)C,6.982424736022949,8.065354466438293,0.9334088861942291,5324760,0.0,16,0.9174088861942291
110,5DUDorqHN98kNFXYw32VhZnmhnZny5Qgh6JNZzoYzhXnos2R,43EE24621704AAC4_CF0E99476B48D05E_6031_UN,LLystrblu/sn68/main/0e5ea223c9e8bf3224c1.txt,OB(O)CCCCCC(=O)OCCCCCCCCCCCCCCC,6.597497940063477,7.617862224578857,0.8841012716293335,5324762,0.0,2,0.8821012716293335
194,5FvCExR5FRz1fEe5RXytZnPXtvB73SndQtBxgAoPmDav1qCN,6238340A99D29463_F179C23AA559954C_6039_UN,nathanhoang102/sn68_04_08/main/37e938bb0fb33e11f73d.txt,COC1=C(C=CC=C1OCC2=NC(=NO2)C3=NN=C(OC)C=C3)B(O)O,6.828612804412842,8.060291051864624,0.7833945155143738,5324760,0.0,13,0.7703945155143738
214,5D51rCq543UXdEzBjsPYGPfGJAZK1VX1LrDzQhpgLwWpJ2GH,2D25F9C7980E939B_F746CB6438F09F57_6038_UN,nathanhoang102/sn68_04_12/main/f3a131d68e2be61b03bb.txt,C[N]1C=CN=C1C(NC(=O)C3=C2C(=NOC2=NC(=C3)C4=CC=C(C=C4)F)C5CC5)C6=CC(=C(C=C6)F)F,7.136213302612305,8.470758438110352,0.783144474029541,5324760,0.0,21,0.762144474029541
175,5C57NeGkFmR8TPiS9tvqC7QDfcrDVBXE1BJPMpuGmLDhdEGv,B61D25D96AB8C3DC_E591A6E865DB8864_2201_UN,B721nova/submission/main/cc7acef5937673461c80.txt,ClC3=C(C=C2C1=NC5=C4C(=C1CCC2=N3)CCC4=CC6=C5CCC6)C#N,6.335422515869141,7.531229019165039,0.6870007514953613,5324760,0.0,10,0.6770007514953613
138,5E6n9UTWGU8FCAZxJRP6YiuoGbro91RsDPCtSassye2iR8gd,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,nathanhoang102/sn68_08_15/main/9bb979072126c8061cad.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.005220413208008,7.113052129745483,0.6704313158988953,5324760,0.0,1,0.6694313158988953
199,5GZLiHQp9BiZjzPTcwCFoe6P9jwARXmXxNaZ17sXaaRakoRN,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,nathanhoang102/sn68_04_05/main/f8b8ed6d9b896f6ccc63.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.045917510986328,7.181458234786987,0.6598238348960876,5324760,0.0,15,0.6448238348960876
143,5C5HX2Yka6DL2qAB2SaygtsrENynVZvXvgxkpYJecn7avp7g,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,nathanhoang102/sn68_08_20/main/92d1b48b0b9288083c0b.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,6.90632438659668,8.39545488357544,0.6097332239151001,5324760,0.0,5,0.6047332239151001
147,5HWKgTKr1kNqiDez2x4nWHinD6zxqQ4jPJsw7XvoN2diWuK4,E7DBA38B8C47254A_AD94231D4D22A7C8_6039_DP,0xberlja/nova/147/e3797470207cc20f1a03.txt,NCCOCCOCCOCCOCCOCCO[Si](C(C)(C)C)(C)C,5.849605083465576,6.994965553283691,0.6033809185028076,5324761,0.0,3,0.6003809185028076
155,5E2bgcHNGFU6uiSz9CXwpi3X2yvERad49TuWaSLB4Vqw2s2z,29002AA9AD6A61C4_7B8AC2906A9AC004_6031_DP,0xberlja/nova/155/942ca9c6db89d4f49b4f.txt,NCCCSCCC(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,5.833261489868164,6.987680196762085,0.5925013422966003,5324761,0.0,11,0.5815013422966003
154,5Cm1F9CgARP3PFduK8kVisvNy63DTWujUVomCVqGUg9aDnS1,65716B2F70C41CD8_31D72AB9A7FD3478_6038_UN ,0xberlja/nova/154/10bd506711c250c6cfe5.txt,COCCOCCOCCOCCCOC(CCCN(C(OC)=O)C)=O,5.737215518951416,6.884735822677612,0.5736636519432068,5324761,0.0,10,0.5636636519432068
156,5ERmR3eW9aWM79nJhQi9HQQFtmzT2QRgZ9DAgjwWDRrFEBYh,3DFC22E7A0F6D3F3_1428E003494650CE_6038_UN,0xberlja/nova/156/318e5363162718899c99.txt,COCCOCCOCCOCCCNC(COCCOCCOC)=O,5.537439346313477,6.650865912437439,0.5492899119853973,5324761,0.0,12,0.5372899119853973
208,5E2dmGdHkwfWMDxYRYiH89QKCEV7B6PUdXTsgMhgDnp72wbm,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,nathanhoang102/sn68_04_19/main/748076eeb99afc8948c2.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,6.274268627166748,7.733948111534119,0.47380754351615906,5324760,0.0,19,0.45480754351615904
22,5GEsctfsRgZHHk5BEcUhWwJtoHn5KZeKwCKyen11dfRE4kAK,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,tellorian/sn68_submit2/main/499923e52617e53bfa7b.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,5.968739986419678,7.4664682149887085,0.36888882517814636,5324760,0.0,0,0.36888882517814636
142,5Hbr3Ts9NHohLEc1gYTP3ckZPnh7gT2vQtpwuUEQsDqARAvD,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,nathanhoang102/sn68_08_17/main/e7957b964e032488df1c.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,5.968739986419678,7.4664682149887085,0.36888882517814636,5324760,0.0,4,0.36488882517814636
141,5ETmMM4ANkBk27J9F3H48wxc6jKNNgLsranqwfHnbQxAunvm,D6E0F149671658A0_8DF6E8F57ADD44D9_6038_UN,nathanhoang102/sn68_08_18/main/2652d06f155f05cc2fd3.txt,CC(C)OC(=O)[C@@H](NC(C1=C(NC(C(C)C)=O)SC(=C1C)C)=O)C(C)C,5.612003326416016,7.289776802062988,0.14467072486877441,5324760,0.0,3,0.1416707248687744
202,5GbLb5BDQse26JjEg2fbuXj1HN9nFYpRGens9MhHMykAtCko,6778DB4EA9313749_DE66C0CF00BA3086_6038_UN,nathanhoang102/sn68_04_20/main/6e90c19f856591069a38.txt,CC(C)OC(=O)[C@@H](NC(=O)CC1CCN(CC1)C(=O)OCC=C)C(C)C,5.5127058029174805,7.216527104377747,0.10031047463417053,5324760,0.0,18,0.08231047463417053
91,5GgfV485mcASqZBdyPzZsL9evhksPCizS2fqKRiA5tnfYVqX,411F8E7246B06DF2_3CFDB6D1FDF91F8F_7009_UN,LLystrblu/sn68/main/3feca3a67896b0c4d3c1.txt,N([S](=O)(=O)CC2CCC1(CCCCCC1)O2)C(=O)C34CC(OC3)CCO4,5.368182182312012,7.147050738334656,0.007894128561019897,5324762,0.0,1,0.0068941285610198974
201,5CPpBM4TwyHD6M3JueqdTrErPwRCoKB8xgbPrcwpA5HhN41M,12FB86EB3BE771E2_DAC53CF0CD6C9DE3_7005_UN,nathanhoang102/sn68_04_16/main/f6b125ae1441db0d6e12.txt,N4=C(C(O)C(O)C2=NC1=C(C=CC=C1)[NH]2)[NH]C5=CC3=C(C=CC=C3)C=C45,5.103333950042725,6.788633465766907,0.011858850717544556,5324760,0.0,17,-0.0051411492824554456
196,5Gdc2NbjjgrFyzjPRJTEqEt21T3MPYK4Qtm2L9Twr9T623fR,79191E0C0A0F437B_4632A88DAAE87538_6035_UN,nathanhoang102/sn68_04_18/main/c7573aee2392986d8669.txt,O([CH]2C[C]1(C[CH2]C1)C2)C3=CC=C(CCCCCCCCCCCC)C=C3,5.992473602294922,8.200314402580261,-0.15776219964027405,5324761,0.0,16,-0.17376219964027406
195,5HHFrp97TaVYZvzoz2A5ZHuqpCccE5scx3FrK96hCvDiLHTL,592BC1206937376E_615D013C9616A5E4_6035_UN,nathanhoang102/sn68_04_03/main/0bb44527b2e369eafbe2.txt,CCCN(CCC)CCCOC2=C1CC(CCC1=N[NH]2)C3=CC=CC=C3,6.0093536376953125,8.233400702476501,-0.1656968891620636,5324761,0.0,15,-0.1806968891620636
174,5DkLXENc7JHPoVb5dt6GSLwHS5H3YUKxazWL9R7W3UDqTXW2,616A9255874B48ED_EC5ED365C2E81CE1_6035_UN,B721nova/submission/main/bfc85e1f594f99e4bbb7.txt,O(CC12CCCN(CCC1)C2)C3=CC(=NC4=CC=N[N]34)C5=CC=CC=C5,5.26367712020874,7.286383152008057,-0.20111024379730225,5324760,0.0,9,-0.21011024379730225
191,5HbZpwSsGAg7nwCvQzhE3SmkbzC4mp6xBHBwRWdVLGA3BWyP,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_04/main/5bf2edaa3214d711c4ba.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.1995344161987305,7.35855758190155,-0.31938377022743225,5324760,0.0,11,-0.33038377022743226
193,5FZ9PuoUQSoURqdFdqZBXF4MDvENRu1nbrpNr4nCpPgFyv9U,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_09/main/48dd4a64a6bbc9099c5d.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.1995344161987305,7.35855758190155,-0.31938377022743225,5324760,0.0,12,-0.33138377022743226
188,5EtV6fifUZcSYVvgpwi6idBY5s2BRR6HFiHrsafmjA3vqPBb,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_07/main/cd2216eafb3f3b86a4f7.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.1995344161987305,7.35855758190155,-0.31938377022743225,5324761,0.0,13,-0.33238377022743226
189,5Da5fvmKhGDkX9FCfiX4ovmb3nZKrJn3VgqnmUqXT15q3MUj,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_01/main/fb5d06cdbe9c84003571.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.1995344161987305,7.35855758190155,-0.31938377022743225,5324761,0.0,14,-0.33338377022743226
198,5CvfgBYr8EECrQ6Y5rNwzHqU4AqyHjDMWzjs4HCfPvxL7Ks5,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_11/main/cd9d9ac27c5f09c9aae3.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.1995344161987305,7.35855758190155,-0.31938377022743225,5324761,0.0,17,-0.33638377022743227
209,5HKx6bsPFDWpwiVbfZVTjtSB3oJk7sy3BFa7cVajcJkVaHWz,8ED6BBDA541961F4_395938F6A9D453DE_6038_UN,nathanhoang102/sn68_04_13/main/4a08fc534e566849b46c.txt,CC3(CCCCCOC(=O)CCC1CCC(O1)C2OCCO2)OCCO3,5.157915115356445,7.321702003479004,-0.3333613872528076,5324760,0.0,20,-0.35336138725280763
172,5Gy9nPrgZpApswdHjFxuec1vbz6MBZVozGPxZZtmn7Eq7go5,21C447C985771621_8BF5119151BD076D_6035_UN,B721nova/submission/main/286423d3b7935484109a.txt,O(CC12CCCN(CCC1)C2)C4=C3[N](C=CN=C3)C(=N4)C5=CC=CC=C5,4.86916446685791,7.037692308425903,-0.40910476446151733,5324760,0.0,7,-0.41610476446151734
145,5Eez8aQUHMAgPD2bm1Mnd77iapiCApYaGxi6ZCrwNCFxMbN2,138E0230E488541B_5D602CD69A219ECE_6031_UN,0xberlja/nova/145/7ae82b70918725ca9da3.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC(CN)CC3CCOCC3,4.831870079040527,7.031510531902313,-0.4417628198862076,5324761,0.0,1,-0.4427628198862076
171,5FgXVWbRTP8h9YTsKUZerwKng48AvDHGqChddu1TeEzHcKqd,474DE23740BAE00D_0AC09FFE21E991F6_6038_UN,B721nova/submission/main/e85b8b57f768e5c4649e.txt,CCOC(=O)CSCC(NC(=O)C1CCC12CCOCC2)C(=O)OCC,4.588125228881836,6.712542474269867,-0.44628162682056427,5324760,0.0,6,-0.4522816268205643
149,5G3rBkmFe3p4MMQQFqNxQKPZAuiD2DXh9YPEfHG32Ltp1Vqg,011EA31BD88D51A5_B8F521DA87548191_6031_UN,0xberlja/nova/149/4a0a08559ff1416e8d6c.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC34CC(N)(C3)C5(O4)CCC5,4.723136901855469,6.897309362888336,-0.4498451203107834,5324761,0.0,5,-0.4548451203107834
197,5Cd4uGNQsp3aMBT5X94viCB95D8SoaRXzC8XxmQ1hQQac1Rt,138E0230E488541B_5D602CD69A219ECE_6031_UN,nathanhoang102/sn68_04_10/main/5104d4a5520e9ecc8c45.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC(CN)CC3CCOCC3,4.831870079040527,7.031510531902313,-0.4417628198862076,5324760,0.0,14,-0.4557628198862076
152,5HmV9qStbx6eqk5AYHcFBffSKKqNeKWPetap3VqVnAP4mshc,3C6A71763AEF8375_1C4269443D441825_6039_UN,0xberlja/nova/152/3c97eb3dc438e652077e.txt,CCCC(CCCOCC3CCC1(CCC2(CC1)OCCO2)O3)C(=O)O,4.58743953704834,6.954948127269745,-0.6287715584039688,5324761,0.0,8,-0.6367715584039688
173,5Gq2kjnhhBaRqu1PnXMiXuuZm2BgnGRjhJQX8wxp6muvCXFd,865EF97ED3D89010_7920DB7E9D643D6F_7019_UN,B721nova/submission/main/74c2153d6b209a22ffa8.txt,FC(F)(F)COCC[N]1N=NN=C1C=C[C@@H]2CCO[C@H]2C3=NC=C[N]3C,5.088640213012695,7.632593631744385,-0.6358050107955933,5324760,0.0,8,-0.6438050107955933
