uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
25,5FuiHUaCEbrNiGuC568iokN8io3un9z8cZgAQmM1BUW9H8ho,CC75FFE77FB6968D_C561A6EFE3A10A42_6038_UN,commander-hawk/68/main/ed261f548a8f66dee80d.txt,O(CC1CCC(CC1)C2OCCO2)C(=O)C45CC3CC(CC(F)(C3)C4)C5,8.312566757202148,5.957571923732758,3.8443878144025803,5329444,0.0,0,3.8443878144025803
170,5E4SLPc9HEsqA7C7aHCFvFDcht33oCxJNLCTFzn8PPMYzE3c,CC75FFE77FB6968D_C561A6EFE3A10A42_6038_UN,B721nova/submission/main/ec0655e1ccc3b554982f.txt,O(CC1CCC(CC1)C2OCCO2)C(=O)C45CC3CC(CC(F)(C3)C4)C5,8.312566757202148,5.957571923732758,3.8443878144025803,5329440,0.0,2,3.8423878144025805
160,5FussqLA3xiViAjkVpx9RAsUyFRncX8f5qQwYjyhxAuSnLGo,CC75FFE77FB6968D_C561A6EFE3A10A42_6038_UN,bitty-labs/novasubs2/main/9802ff0acf159893052c.txt,O(CC1CCC(CC1)C2OCCO2)C(=O)C45CC3CC(CC(F)(C3)C4)C5,8.312566757202148,5.957571923732758,3.8443878144025803,5329445,0.0260754507035017,6,3.8383878144025805
97,5DRU5yyhD7Z8jrwQ5cdwSeGEGvFSDA1ZhB9QkWshUYd5M5Yq,A864E33B2D65226A_4173C62119C9791A_6038_UN,commander-hawk/68/main/6f4f121de2fcf97a633d.txt,CC(C)CC(NC(=O)C(C1CCCCCC1)N2CCCCC2)CN(C)C,8.697300910949707,6.506455421447754,3.8174593448638916,5329445,0.0,3,3.8144593448638915
156,5HpLkFz1xHDAdDZxjqjUtiAL3EryysBfLC1USwu6ed9dyZ9G,C894C6201D69FF36_ABDD90B8EB3D8F70_6038_UN,tellorian/sn68_submit/main/676f9b5981a2216890c8.txt,N(C1CCCOC2=C1C=CC(=C2Cl)Cl)C(=O)C3CCC(O3)C4CCCO4,8.616951942443848,6.4121352434158325,3.8078505098819733,5329446,0.0,2,3.8058505098819735
50,5H4PQoT8cnTpX6cPSkjRWQDnjmZ2phJYE6VhnQmU3Wg3RUUQ,46429EBC54D4EBC6_15074F30461B59D1_6031_UN,commander-hawk/68/main/86fbe4fe2aed61ee3647.txt,O(C(=O)C2=C1NCCCC1=CC(=C2)Cl)CC(C)C(N)C3=CC=C(C=C3)Br,8.406466484069824,6.204156875610352,3.7533488273620605,5329444,0.0,3,3.7503488273620604
31,5G67Hib53CXJNdbNCRmCkYouFBccNvD61nkThUMYxuQ9rDuS,865EF97ED3D89010_7920DB7E9D643D6F_7019_UN,commander-hawk/68/main/0b74d3cde9b678ea7b4d.txt,FC(F)(F)COCC[N]1N=NN=C1C=C[C@@H]2CCO[C@H]2C3=NC=C[N]3C,8.501530647277832,6.365866422653198,3.7271308302879333,5329444,0.0,1,3.7261308302879335
36,5Gn3bBxSu8cbbd4T6TiSYZkwrRjEtb6gxDv6YCmg6yUJS2sF,865EF97ED3D89010_7920DB7E9D643D6F_7019_UN,commander-hawk/68/main/ac34af3578b5606c3d50.txt,FC(F)(F)COCC[N]1N=NN=C1C=C[C@@H]2CCO[C@H]2C3=NC=C[N]3C,8.501530647277832,6.365866422653198,3.7271308302879333,5329444,0.0,2,3.7251308302879336
173,5Gq2kjnhhBaRqu1PnXMiXuuZm2BgnGRjhJQX8wxp6muvCXFd,865EF97ED3D89010_7920DB7E9D643D6F_7019_UN,B721nova/submission/main/2a9b193114b68d8c2174.txt,FC(F)(F)COCC[N]1N=NN=C1C=C[C@@H]2CCO[C@H]2C3=NC=C[N]3C,8.501530647277832,6.365866422653198,3.7271308302879333,5329440,0.0,5,3.7221308302879335
78,5HN7LMy7TjU8dDmeRTb3t6i6YHvEBPK25mMgWospPoj3j3L1,79AA622E50A5FE1C_9512BDA38BCF84DD_6035_UN,nathanhoang102/sn68_08_02/main/d0ec0426cb3bafd63295.txt,O(C1C2CCC1C3CNCC23)C4=CC(=NC(=N4)N5CC(CC5)N)C(C)C,9.075448989868164,7.161600947380066,3.7042482793331146,5329445,0.0,2,3.702248279333115
14,5DLAaZhg2Kaa4McL1HZVagmAb4sUUKha2EY8m21Ejrbwhi3V,DC45A7C9FBBA57AF_BBAD2CC4255C8E3A_7022_UN,tellorian/sn68_submit/main/f1394ae913d53202e4f9.txt,CCN(CC)CCOC1=CC=C(C=C1)OC2CCOC(C2)C3CCOC3,8.83171558380127,6.95045018196106,3.618877947330475,5329443,0.0,1,3.617877947330475
51,5HmmSjyd792EHZTcgtsgGpu2qgQ7L88i1c3sufcYzyS8dvik,B0B20A8C5B444460_E9A23ED887F120CF_6038_UN,commander-hawk/68/main/c9ed2ea56e1078cae83d.txt,N(C1CCCC1C2=CC=CC=C2)C(=O)C(C3CCCC3)C4=CC=NC=C4,8.57289981842041,6.614890456199646,3.6117319762706757,5329443,0.0,5,3.6067319762706758
38,5FWzhc9o4LRgafanwW2wGt8DRgFcGsNJ7JC4HTu9TQruFHo4,102D2619EA713CD3_A24498B916CBE6DA_6035_DP,nathanhoang102/sn68_07_18/main/80ba57ca8bcc294449a2.txt,N3CCC2CC(OC1=CC=C(C(CCCCCCC)=O)C=C1)CCC2C3,9.100177764892578,7.474823236465454,3.4940603375434875,5329443,0.0,3,3.4910603375434874
77,5EvwRFYKiMS7LHUqmPDGt1HN8LCDJNuixgYJT8n1zaZ3R1Zj,102D2619EA713CD3_A24498B916CBE6DA_6035_DP,nathanhoang102/sn68_08_05/main/d0e2e3e56232803fab41.txt,N3CCC2CC(OC1=CC=C(C(CCCCCCC)=O)C=C1)CCC2C3,9.100177764892578,7.474823236465454,3.4940603375434875,5329443,0.0,6,3.4880603375434878
76,5EALVk5GjGimZQuqYZ8xFLL21RVcZa9ko4V4cSUdce953eCJ,79D09EE7DAFDDC2B_F0C7FC47997F1389_2201_UN,nathanhoang102/sn68_08_03/main/6b4b7ceeae5ba046c226.txt,C13=NC5=C(C=C1CN(CC2=CC=CC=C2)C4CCCC34)C=N[N]5C6CC6,8.599618911743164,6.825653314590454,3.4803789258003235,5329445,0.0,1,3.4793789258003236
144,5EyjbMT3WzXndPfvmDiGsKTxfbU48jv4cdK2pRkygdnfih27,E72036C9F167C57A_1E80B871CC375F24_2875_DP,nathanhoang102/sn68_04_17/main/0003c8572ff6fce5006a.txt,N(CCC[N]1N=NC(=C1)CN2CCC(CC2)NC3CCOCC3)C4CC4,8.459511756896973,6.640176773071289,3.479379177093506,5329445,0.0,5,3.474379177093506
75,5GMyqLhuCq3oCsQPU7oB1jaRXfWAbXxHzzLVsE54XzXsnUXs,8F126B95D049F136_B40AA80F1D361E7C_1031_UN,nathanhoang102/sn68_08_01/main/4c2189f752089cacbc05.txt,[N]3(CC(N1CCCC1)C2=CC=CO2)C4=C(C(=C3C)C(OCC)=O)CCC4,8.277579307556152,6.56378436088562,3.3547410368919373,5329445,0.0,0,3.3547410368919373
45,5H9FT88A61JaLcsvv8YMAcJVcre9Rc2ufF4KYb3n2mvWwkZc,F14128CEDA670009_375DAB3690304399_2201_UN,chenjiaozhu/nova-commit/main/15115e657333d8662637.txt,C12=NC6=C5C(=C1CC4=C3C2=CC=CC3=CC=C4)CCC5=CC7=C6CCC7,6.946223258972168,5.002469062805176,3.194371461868286,5329443,0.0,4,3.190371461868286
23,5CQ4gbJPie3q1jGAz1xg3JMjBCwndcb7EoZGksTyNBihny3a,737EC9D004225919_110260BD30F8134E_2201_UN,tellorian/sn68_submit1/main/2777dd6c69dd83a91866.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,7.201221466064453,5.453827619552612,3.110850751399994,5329440,0.0,0,3.110850751399994
174,5DkLXENc7JHPoVb5dt6GSLwHS5H3YUKxazWL9R7W3UDqTXW2,616A9255874B48ED_EC5ED365C2E81CE1_6035_UN,B721nova/submission/main/ab636557e224c377cbbc.txt,O(CC12CCCN(CCC1)C2)C3=CC(=NC4=CC=N[N]34)C5=CC=CC=C5,7.640174388885498,6.083678722381592,3.077415347099304,5329440,0.0,6,3.0714153470993044
24,5GNBnowoVmrYFoNXijNVTXeZGM473TysBnTxxhm1ejzbux74,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,tellorian/sn68_submit2/main/659761520df702384f58.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,7.819916725158691,6.363900423049927,3.0469914078712463,5329440,0.0,1,3.0459914078712464
172,5Gy9nPrgZpApswdHjFxuec1vbz6MBZVozGPxZZtmn7Eq7go5,21C447C985771621_8BF5119151BD076D_6035_UN,B721nova/submission/main/df6aca059b7d0271ffdf.txt,O(CC12CCCN(CCC1)C2)C4=C3[N](C=CN=C3)C(=N4)C5=CC=CC=C5,7.392581939697266,5.924872636795044,2.9489274621009827,5329440,0.0,4,2.9449274621009827
175,5C57NeGkFmR8TPiS9tvqC7QDfcrDVBXE1BJPMpuGmLDhdEGv,B61D25D96AB8C3DC_E591A6E865DB8864_2201_UN,B721nova/submission/main/9a5a7ae3065e4929885b.txt,ClC3=C(C=C2C1=NC5=C4C(=C1CCC2=N3)CCC4=CC6=C5CCC6)C#N,8.089698791503906,7.013408064842224,2.829642742872238,5329440,0.0,7,2.822642742872238
171,5FgXVWbRTP8h9YTsKUZerwKng48AvDHGqChddu1TeEzHcKqd,474DE23740BAE00D_0AC09FFE21E991F6_6038_UN,B721nova/submission/main/6dbab832d43b1901d802.txt,CCOC(=O)CSCC(NC(=O)C1CCC12CCOCC2)C(=O)OCC,6.446415901184082,5.921260714530945,2.0054703652858734,5329440,0.0,3,2.0024703652858733
