uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
60,5ECce8eBeL8EUCDBYrrsdzDCdEcSWbFVhAqdSmPA4FHdxxn1,102D2619EA713CD3_A24498B916CBE6DA_6035_DP,commander-hawk/68/main/1c69985358db661ce6d3.txt,N3CCC2CC(OC1=CC=C(C(CCCCCCC)=O)C=C1)CCC2C3,6.0172295570373535,7.135600924491882,0.6655288636684418,5328720,0.0,12,0.6535288636684418
119,5GVxMHFiuf7LuVcbW4XuxHgqU7JcbdRzBnVoHTTa4Cx87srw,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,B721nova/submission/main/c292ce19ddba5bac2bb5.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,5.294485092163086,6.156856179237366,0.6768429577350616,5328720,0.0,27,0.6498429577350616
209,5HKx6bsPFDWpwiVbfZVTjtSB3oJk7sy3BFa7cVajcJkVaHWz,2FA4076246E6B372_764B226765012A76_6038_UN,nathanhoang102/sn68_04_13/main/3e9c37454c66653988d4.txt,COC1(CC(CNC(CN(C(OCC)=O)C)=O)(C1)C(=O)OC(C)C)OC,5.20621919631958,6.018334984779358,0.6924679577350616,5328720,0.0,51,0.6414679577350616
188,5EtV6fifUZcSYVvgpwi6idBY5s2BRR6HFiHrsafmjA3vqPBb,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,nathanhoang102/sn68_04_07/main/2f948a2f3068a7cbb0e0.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,5.294485092163086,6.156856179237366,0.6768429577350616,5328720,0.0,38,0.6388429577350616
94,5CFfBn4xhAs571XWVwRGnPDTtNAx4mrrN8SrZkLgooM1EgGY,79DAF23ED029463A_CF00A456DBD68D76_6039_UN,B721nova/submission/main/8f2f6e249b17b43d2637.txt,O([C@H]2CC1(CCCC1)OC3=C2C=C(C=C3)F)CCCC4=CC=CC(=C4)F,5.276110649108887,6.217612385749817,0.612901359796524,5328720,0.0,18,0.594901359796524
123,5CzLV3pXeZ2hicoCjSgTYFR2Ks9nf4guo6vjoUrz7X2cCrEs,6778DB4EA9313749_DE66C0CF00BA3086_6038_UN,B721nova/submission/main/b8bb77a5fcbf08e6807e.txt,CC(C)OC(=O)[C@@H](NC(=O)CC1CCN(CC1)C(=O)OCC=C)C(C)C,5.228365421295166,6.191981911659241,0.5843789875507355,5328720,0.0,30,0.5543789875507354
196,5Gdc2NbjjgrFyzjPRJTEqEt21T3MPYK4Qtm2L9Twr9T623fR,6778DB4EA9313749_DE66C0CF00BA3086_6038_UN,nathanhoang102/sn68_04_18/main/032a43a67fce6aa1bfac.txt,CC(C)OC(=O)[C@@H](NC(=O)CC1CCN(CC1)C(=O)OCC=C)C(C)C,5.228365421295166,6.191981911659241,0.5843789875507355,5328720,0.0,43,0.5413789875507354
117,5GEPZGqfDcfEd3ZEvQzHgAUGZdpyntRJKrRzQUt2bKj4EWQ5,8ED6BBDA541961F4_395938F6A9D453DE_6038_UN,B721nova/submission/main/84dc76b853017a71b5a4.txt,CC3(CCCCCOC(=O)CCC1CCC(O1)C2OCCO2)OCCO3,4.769847869873047,5.70979106426239,0.4875045716762543,5328720,0.0,25,0.46250457167625425
197,5Cd4uGNQsp3aMBT5X94viCB95D8SoaRXzC8XxmQ1hQQac1Rt,8ED6BBDA541961F4_395938F6A9D453DE_6038_UN,nathanhoang102/sn68_04_10/main/df2799aca89784949149.txt,CC3(CCCCCOC(=O)CCC1CCC(O1)C2OCCO2)OCCO3,4.769847869873047,5.70979106426239,0.4875045716762543,5328720,0.0,44,0.4435045716762543
64,5G23fiDaMB7W1MxVPX5yGqu94hGz3YBBMCp2oEvyTpet238x,438DE9FD752C6986_7A62CB8E43B53C69_6038_UN,commander-hawk/68/main/79c41db0250b28243b9f.txt,CCN(CC)CCCC(C)NC(=O)CC1CCN(CC1)C(=O)OCC=C,4.788637161254883,5.788078665733337,0.44757816195487976,5328720,9.999999717180685e-10,14,0.43357816195487975
72,5EEorVqzPoL2HvWAjNnPPZU3QdxGKXC355JzrFNptV9HrNb9,AA5CA0F70281B5A9_3D7E491F621823A4_6031_UN,commander-hawk/68/main/b93850f3a7acce05add9.txt,C[C@]12CCC(=O)N1[C@@H](CS2)C(=O)OCCOCCNCCN(CC)CC,4.861669540405273,5.883995771408081,0.44867271184921265,5328720,0.0,16,0.43267271184921263
198,5CvfgBYr8EECrQ6Y5rNwzHqU4AqyHjDMWzjs4HCfPvxL7Ks5,AA5CA0F70281B5A9_3D7E491F621823A4_6031_UN,nathanhoang102/sn68_04_11/main/fb8abd2fd18079c0c1e0.txt,C[C@]12CCC(=O)N1[C@@H](CS2)C(=O)OCCOCCNCCN(CC)CC,4.861669540405273,5.883995771408081,0.44867271184921265,5328720,0.0,45,0.40367271184921266
199,5GZLiHQp9BiZjzPTcwCFoe6P9jwARXmXxNaZ17sXaaRakoRN,438DE9FD752C6986_7A62CB8E43B53C69_6038_UN,nathanhoang102/sn68_04_05/main/5e84471292c7c2966de8.txt,CCN(CC)CCCC(C)NC(=O)CC1CCN(CC1)C(=O)OCC=C,4.788637161254883,5.788078665733337,0.44757816195487976,5328720,0.0,46,0.4015781619548798
56,5HKmwDdMSoJvUZwa7bHR79PGdQioGEnjTjEAWLRQGFNaPUcL,D1163AA6A96E0703_6257C84A904E68C9_6029_UN,commander-hawk/68/main/58f2642bb323fa6bfa38.txt,COCCN([S](=O)(=O)CCOC)[S](C1=C(B(O)O)C(=CC(=C1)F)F)(=O)=O,5.450234413146973,6.725229978561401,0.40631192922592163,5328720,0.0,10,0.3963119292259216
136,5F9L58wmYBcCPGxfqiDZr2GbEgiukMsBmtqU9iAHUnMe7bom,6238340A99D29463_F179C23AA559954C_6039_UN,commander-hawk/68/main/06a3a0f840f0d3b74c27.txt,COC1=C(C=CC=C1OCC2=NC(=NO2)C3=NN=C(OC)C=C3)B(O)O,5.552613258361816,6.852306365966797,0.41338348388671875,5328720,0.0,31,0.3823834838867187
2,5D4pKLztjoZGTRY2VfnZXPo9TyNZpb4Z74r5FM3RdpA9ZpUw,737EC9D004225919_110260BD30F8134E_2201_UN,commander-hawk/68/main/8302665eee61948f1d4e.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.152870178222656,6.380956053733826,0.367153137922287,5328720,0.0,0,0.367153137922287
23,5CQ4gbJPie3q1jGAz1xg3JMjBCwndcb7EoZGksTyNBihny3a,737EC9D004225919_110260BD30F8134E_2201_UN,tellorian/sn68_submit1/main/c8587f00614014b2df22.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.152870178222656,6.380956053733826,0.367153137922287,5328720,0.0,1,0.366153137922287
202,5GbLb5BDQse26JjEg2fbuXj1HN9nFYpRGens9MhHMykAtCko,6238340A99D29463_F179C23AA559954C_6039_UN,nathanhoang102/sn68_04_20/main/a7db2b4cdf2756a2e25f.txt,COC1=C(C=CC=C1OCC2=NC(=NO2)C3=NN=C(OC)C=C3)B(O)O,5.552613258361816,6.852306365966797,0.41338348388671875,5328720,0.0,49,0.36438348388671876
122,5GsUU1n43VVdR1N5fwCfw45fMkNFM4ZRbuDWbwR56VRbJKkb,D4264A1CA6F705C3_1A025E3B8E9DF063_6031_UN,B721nova/submission/main/bc26cd47ace2e8b55a97.txt,OB(O)CCCCCC(=O)OCC=C(CCC=C(CCC=C(C)C)C)C,5.654141902923584,7.037762999534607,0.3758196532726288,5328720,0.0,29,0.34681965327262876
115,5F6sHqVJ4UJEQEbFvm1omsbqRK7kjRmzq9t31VCm9Qqn1uXE,737EC9D004225919_110260BD30F8134E_2201_UN,B721nova/submission/main/08bed55f41318087ce66.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.152870178222656,6.380956053733826,0.367153137922287,5328720,0.0,23,0.34415313792228697
44,5EUsvFr6D2NN7ayHpzvKcLc8VyRpsVWXEcGQ24jos3XUjBbF,F14128CEDA670009_375DAB3690304399_2201_UN,commander-hawk/68/main/86ed8e6b09741c2c57dc.txt,C12=NC6=C5C(=C1CC4=C3C2=CC=CC3=CC=C4)CCC5=CC7=C6CCC7,4.591087341308594,5.689418792724609,0.3240232467651367,5328720,0.0,9,0.3150232467651367
103,5GR2m6Y37av2d5aejhkm1Xi9d8eJBLT913MnTV7DfW8xGBn5,D6E0F149671658A0_8DF6E8F57ADD44D9_6038_UN,B721nova/submission/main/a738b21dc85004721b26.txt,CC(C)OC(=O)[C@@H](NC(C1=C(NC(C(C)C)=O)SC(=C1C)C)=O)C(C)C,5.051279067993164,6.292992353439331,0.33153480291366577,5328720,0.0,22,0.30953480291366575
171,5FgXVWbRTP8h9YTsKUZerwKng48AvDHGqChddu1TeEzHcKqd,474DE23740BAE00D_0AC09FFE21E991F6_6038_UN,B721nova/submission/main/5da8de271027b058c221.txt,CCOC(=O)CSCC(NC(=O)C1CCC12CCOCC2)C(=O)OCC,4.338754653930664,5.338630139827728,0.33478204905986786,5328720,0.0,33,0.30178204905986783
41,5Dr5h3nTAoPmxPa4t62wVQ75zCMjTiSTjJtTHd5VwjCP8DSN,138E0230E488541B_5D602CD69A219ECE_6031_UN,commander-hawk/68/main/35971ed12ce77761e713.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC(CN)CC3CCOCC3,4.453733444213867,5.567186951637268,0.27834323048591614,5328720,0.0,8,0.27034323048591613
101,5ECN44BvQ63K4X5VharRBrrWTUAGwMX3iHYqCYGyQrCcSfvF,A27305422E4B28BB_959DAE93595E8755_6029_UN,B721nova/submission/main/924178f77e09b16b4ba1.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,5.623497009277344,7.118041634559631,0.28496578335762024,5328720,0.0,20,0.2649657833576202
170,5E4SLPc9HEsqA7C7aHCFvFDcht33oCxJNLCTFzn8PPMYzE3c,CC75FFE77FB6968D_C561A6EFE3A10A42_6038_UN,B721nova/submission/main/94f693c5cc776b1997dc.txt,O(CC1CCC(CC1)C2OCCO2)C(=O)C45CC3CC(CC(F)(C3)C4)C5,4.945575714111328,6.219832062721252,0.2807016670703888,5328720,0.0,32,0.2487016670703888
194,5FvCExR5FRz1fEe5RXytZnPXtvB73SndQtBxgAoPmDav1qCN,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_04_08/main/b149608335e325a05884.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,5.623497009277344,7.118041634559631,0.28496578335762024,5328720,0.0,41,0.24396578335762023
26,5CdEvSefp61Bw27qwRj2bRKq6ffYQtcYW6KepANnfnaFNKSV,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP,commander-hawk/68/main/1c34d5546233f20c93a3.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,4.398171424865723,5.585550785064697,0.2090083360671997,5328720,0.0,3,0.2060083360671997
30,5HbPxDLMPxuZCrVt8LW2RukEEjEBqT3bnaJPjzdJLeptEWsn,308B6F77D6FDEB97_AB085DE99F184D24_2201_UN,commander-hawk/68/main/6c21e47fd5920c954b9e.txt,C12=NC6=C5C(=C1COC4=C2C=C3OCOC3=C4)CCC5=CC7=C6CCC7,4.4691267013549805,5.689050555229187,0.2023387849330902,5328720,0.0,4,0.1983387849330902
173,5Gq2kjnhhBaRqu1PnXMiXuuZm2BgnGRjhJQX8wxp6muvCXFd,865EF97ED3D89010_7920DB7E9D643D6F_7019_UN,B721nova/submission/main/9b794d4577362fbf05c5.txt,FC(F)(F)COCC[N]1N=NN=C1C=C[C@@H]2CCO[C@H]2C3=NC=C[N]3C,5.059138298034668,6.45894193649292,0.21493184566497803,5328720,0.0,35,0.17993184566497802
100,5F9mZFn9iTZyBR3BwsAWxZr7tdfge1QAYm1Z5QnvYN5pBkzz,1C7A98CDE8ACD0A1_1AF3FE1F3B88DCD5_6038_UN,B721nova/submission/main/49533343958aed165292.txt,CC(C)C(CNC(=O)C2=C1COCCC1=NNC2=O)N(CC=C)CC=C,4.830320358276367,6.194514274597168,0.1844346523284912,5328720,0.0,19,0.16543465232849122
214,5D51rCq543UXdEzBjsPYGPfGJAZK1VX1LrDzQhpgLwWpJ2GH,308B6F77D6FDEB97_AB085DE99F184D24_2201_UN,nathanhoang102/sn68_04_12/main/029d3e6fea42596ae92a.txt,C12=NC6=C5C(=C1COC4=C2C=C3OCOC3=C4)CCC5=CC7=C6CCC7,4.469127655029297,5.689051270484924,0.20233920216560364,5328720,0.0,52,0.15033920216560365
24,5GNBnowoVmrYFoNXijNVTXeZGM473TysBnTxxhm1ejzbux74,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,tellorian/sn68_submit2/main/08abf4beaefd133b4a06.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,4.806545257568359,6.278121471405029,0.0979541540145874,5328720,0.0,2,0.0959541540145874
40,5GTZtQLwZyxRXByjdzDj1GrjQJ76HrZNH3g5RNaaAbPcxjUw,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,commander-hawk/68/main/6e48c217fd62e350c79c.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,4.806545257568359,6.278121471405029,0.0979541540145874,5328720,0.0,7,0.0909541540145874
74,5Fc3yEQJ8kFUdy8HcKRKT6TiB7aFzoWsHUTiB36d7UfPteJb,C2F9F20B24CE4FC5_24082DC9CF5642A7_6035_DP,commander-hawk/68/main/c5d0abd305c2a942cf79.txt,N4CC[C@@H]5CC[C@@H](OC1=CC=C(C=C1)C2=NC3=C(N=C2)C=CC=C3)[C@H]4C5,5.112396717071533,6.698071479797363,0.08884310722351074,5328720,0.0,17,0.07184310722351074
201,5CPpBM4TwyHD6M3JueqdTrErPwRCoKB8xgbPrcwpA5HhN41M,57FA8DF38165577E_FC996D2B6EE0502D_2201_DP,nathanhoang102/sn68_04_16/main/bd499de120848a9cadee.txt,N2CCC3CC1=C(C4=C(N=C1C2C3)C5=C(O4)C=CC=C5)C6=CC=CC=C6,4.806545257568359,6.278121471405029,0.0979541540145874,5328720,0.0,48,0.0499541540145874
191,5HbZpwSsGAg7nwCvQzhE3SmkbzC4mp6xBHBwRWdVLGA3BWyP,C2F9F20B24CE4FC5_24082DC9CF5642A7_6035_DP,nathanhoang102/sn68_04_04/main/8a0b61455b06b9d70833.txt,N4CC[C@@H]5CC[C@@H](OC1=CC=C(C=C1)C2=NC3=C(N=C2)C=CC=C3)[C@H]4C5,5.112396717071533,6.698071479797363,0.08884310722351074,5328720,0.0,39,0.04984310722351074
172,5Gy9nPrgZpApswdHjFxuec1vbz6MBZVozGPxZZtmn7Eq7go5,21C447C985771621_8BF5119151BD076D_6035_UN,B721nova/submission/main/21ce814bf757c6fe4582.txt,O(CC12CCCN(CCC1)C2)C4=C3[N](C=CN=C3)C(=N4)C5=CC=CC=C5,4.278076171875,5.677903890609741,0.019648253917694092,5328720,0.0,34,-0.01435174608230591
174,5DkLXENc7JHPoVb5dt6GSLwHS5H3YUKxazWL9R7W3UDqTXW2,616A9255874B48ED_EC5ED365C2E81CE1_6035_UN,B721nova/submission/main/947c888d4cb012e8c64d.txt,O(CC12CCCN(CCC1)C2)C3=CC(=NC4=CC=N[N]34)C5=CC=CC=C5,4.449002265930176,5.917263388633728,0.01105472445487976,5328720,0.0,36,-0.024945275545120243
