uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
151,5EcdWvojJS943oaKjszLiVQFeCmAzKSGVspjD7aHTsd7eLwh,4FAC504CCD5C6297_9472AD3C4A1E03EB_2201_UN,0xberlja/nova/151/7a9a29c15c6e3a3d02cf.txt,C13=NC6=C5C(=C1C2(CCCCC2)OC4=C3C=CC=C4)C=CNC5=NC=N6,5.098304748535156,5.371230840682983,1.0698816180229187,5321881,0.0,22,1.0478816180229187
218,5Dyp53masMy4JeJCSoLjDUb7YE4qrNfvzCN5zPWgsGxk5rBf,4FAC504CCD5C6297_9472AD3C4A1E03EB_2201_UN,bitty-labs/novasubs/main/67560ac8d4ada841adfd.txt,C13=NC6=C5C(=C1C2(CCCCC2)OC4=C3C=CC=C4)C=CNC5=NC=N6,5.098304748535156,5.371230840682983,1.0698816180229187,5321880,0.022490911185741425,29,1.0408816180229188
74,5Fc3yEQJ8kFUdy8HcKRKT6TiB7aFzoWsHUTiB36d7UfPteJb,B61D25D96AB8C3DC_E591A6E865DB8864_2201_UN,commander-hawk/68/main/8bb690389f4baf0d2d7f.txt,ClC3=C(C=C2C1=NC5=C4C(=C1CCC2=N3)CCC4=CC6=C5CCC6)C#N,6.008927822113037,6.606828689575195,1.0538063049316406,5321881,0.0,15,1.0388063049316407
56,5HKmwDdMSoJvUZwa7bHR79PGdQioGEnjTjEAWLRQGFNaPUcL,8ED6BBDA541961F4_395938F6A9D453DE_6038_UN,commander-hawk/68/main/02de4d6d64cfef5d9e4d.txt,CC3(CCCCCOC(=O)CCC1CCC(O1)C2OCCO2)OCCO3,5.394891738891602,5.806089401245117,1.0403246879577637,5321881,0.0,8,1.0323246879577637
214,5D51rCq543UXdEzBjsPYGPfGJAZK1VX1LrDzQhpgLwWpJ2GH,2D25F9C7980E939B_F746CB6438F09F57_6038_UN,nathanhoang102/sn68_04_12/main/cbe7360f465650927388.txt,C[N]1C=CN=C1C(NC(=O)C3=C2C(=NOC2=NC(=C3)C4=CC=C(C=C4)F)C5CC5)C6=CC(=C(C=C6)F)F,6.656993865966797,7.462709307670593,1.059961885213852,5321880,0.0,28,1.031961885213852
235,5DDEGa8t9ghv92E2sjyCK2k8DfFpFYuLsJ6j7KsGVVX1EDtJ,9929118B81E2D911_A1AB085DF6BF3827_6039_UN,bitty-labs/novasubs/main/e6eab93603d356ab0828.txt,O([C@@H]2CC[C@@H]3CN(CC1=CC=CC=C1)C[C@H]23)CCOCC4=CC=CC=C4,5.112199783325195,5.40461266040802,1.0587402880191803,5321880,0.0,31,1.0277402880191804
209,5HKx6bsPFDWpwiVbfZVTjtSB3oJk7sy3BFa7cVajcJkVaHWz,8ED6BBDA541961F4_395938F6A9D453DE_6038_UN,nathanhoang102/sn68_04_13/main/3dd3d5142477bc899555.txt,CC3(CCCCCOC(=O)CCC1CCC(O1)C2OCCO2)OCCO3,5.394891738891602,5.806089401245117,1.0403246879577637,5321880,0.0,27,1.0133246879577638
136,5FF6WuK11N7vCiJ12aE9PAY7FVaCjMfuK8GF4uw5YMbAETgy,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_08_11/main/65b791828622a5b1dd50.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,1,1.0016660263538362
72,5EEorVqzPoL2HvWAjNnPPZU3QdxGKXC355JzrFNptV9HrNb9,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,commander-hawk/68/main/c1641b14df52090818a7.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321881,0.0,14,0.988666026353836
188,5EtV6fifUZcSYVvgpwi6idBY5s2BRR6HFiHrsafmjA3vqPBb,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_07/main/6939e44e2759131d3083.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,15,0.987666026353836
149,5G3rBkmFe3p4MMQQFqNxQKPZAuiD2DXh9YPEfHG32Ltp1Vqg,011EA31BD88D51A5_B8F521DA87548191_6031_UN,0xberlja/nova/149/cd8557be81df22a1c259.txt,O(C(=O)CCC1CCC(O1)C2OCCO2)CC34CC(N)(C3)C5(O4)CCC5,5.007538795471191,5.334226071834564,1.0068692415952682,5321881,0.0,20,0.9868692415952682
191,5HbZpwSsGAg7nwCvQzhE3SmkbzC4mp6xBHBwRWdVLGA3BWyP,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_04/main/eba0bf44543b92e48723.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,16,0.986666026353836
193,5FZ9PuoUQSoURqdFdqZBXF4MDvENRu1nbrpNr4nCpPgFyv9U,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_09/main/39360bd16b04beaad8ea.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,17,0.985666026353836
194,5FvCExR5FRz1fEe5RXytZnPXtvB73SndQtBxgAoPmDav1qCN,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_08/main/38ae9b4d6401b5041bc2.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,18,0.984666026353836
195,5HHFrp97TaVYZvzoz2A5ZHuqpCccE5scx3FrK96hCvDiLHTL,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_03/main/dd7ed2ef820d33fc5f9a.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,19,0.983666026353836
197,5Cd4uGNQsp3aMBT5X94viCB95D8SoaRXzC8XxmQ1hQQac1Rt,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_10/main/ed3144ecc09b2462949b.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,20,0.982666026353836
198,5CvfgBYr8EECrQ6Y5rNwzHqU4AqyHjDMWzjs4HCfPvxL7Ks5,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_11/main/7730a3d7cfe579875605.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,21,0.981666026353836
200,5D9wfLXTZMP77L2LQa1VrWVp6hByNT7kqvqLvSWLLKFd73eV,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_15/main/f93f8ec87f18ff656be8.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,23,0.979666026353836
201,5CPpBM4TwyHD6M3JueqdTrErPwRCoKB8xgbPrcwpA5HhN41M,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_16/main/1944dd11b25453bedfd5.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,24,0.978666026353836
27,5DUdsErSFHXVi8A6rR1B7JSaiwFCEbcQT1apqnTeq9HjAGrp,308B6F77D6FDEB97_AB085DE99F184D24_2201_UN,commander-hawk/68/main/923b40033b4b137d507d.txt,C12=NC6=C5C(=C1COC4=C2C=C3OCOC3=C4)CCC5=CC7=C6CCC7,4.613471031188965,4.845945596694946,0.9790118336677551,5321881,0.0,1,0.9780118336677551
202,5GbLb5BDQse26JjEg2fbuXj1HN9nFYpRGens9MhHMykAtCko,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_20/main/09d6099e6d2edef1c008.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321880,0.0,25,0.977666026353836
189,5Da5fvmKhGDkX9FCfiX4ovmb3nZKrJn3VgqnmUqXT15q3MUj,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_01/main/3b6df470b6132c6d339f.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321881,0.0,28,0.974666026353836
196,5Gdc2NbjjgrFyzjPRJTEqEt21T3MPYK4Qtm2L9Twr9T623fR,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_18/main/e74a253cd97a3ad0db2b.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.47116231918335,5.957995057106018,1.002666026353836,5321881,0.0,29,0.973666026353836
