uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
213,5Df3nC2RaGbFsCWZLV74syCREdk6siEzU8vMroBSuaiUHT9i,2C917F1DA4BC6BAD_D20CD60D4B30EAD4_6041_UN,tellorian/sn68_submit/main/aec93f54a8013935fe21.txt,CC1=C(C=C(S1)B(O)O)NCC(CC(C)C)CC(=O)OCCOC(C)C,7.732685565948486,6.6129419803619385,2.7729790806770325,5329868,0.0,0,2.7729790806770325
14,5DLAaZhg2Kaa4McL1HZVagmAb4sUUKha2EY8m21Ejrbwhi3V,2C917F1DA4BC6BAD_D20CD60D4B30EAD4_6041_UN,tellorian/sn68_submit/main/351254110d11fa8577d1.txt,CC1=C(C=C(S1)B(O)O)NCC(CC(C)C)CC(=O)OCCOC(C)C,7.7326836585998535,6.612942457199097,2.772976815700531,5330057,0.0,0,2.772976815700531
110,5DUDorqHN98kNFXYw32VhZnmhnZny5Qgh6JNZzoYzhXnos2R,2C917F1DA4BC6BAD_D20CD60D4B30EAD4_6041_UN,LLystrblu/sn68/main/486cc94aad709dcadf0a.txt,CC1=C(C=C(S1)B(O)O)NCC(CC(C)C)CC(=O)OCCOC(C)C,7.7326836585998535,6.612942457199097,2.772976815700531,5329802,0.0,1,2.771976815700531
112,5CBDR44iXSCnimDx9bQ7jeuevNthmjje7g7B76QNQ5ahBWR6,BCD3FDBD34518EE6_6EF63ABC0945C531_6041_UN,LLystrblu/sn68/main/ebed2189aed338afae87.txt,OB(O)C1=CSC(=C1)N[C@H]3[C@@H]2N(C(=C(COC(C)=O)CS2)C(=O)O)C3=O,7.784976482391357,6.695958971977234,2.763007253408432,5329806,0.0,1,2.762007253408432
179,5C7LALoU5UdJT8U8g6xXMNLPzMhea6oEy1GjfcgxddpFLwTp,BDD180C9B10E7E21_21F37C0A7C72E064_6041_UN,LLystrblu/sn68/main/c966cf31a397cd3c567b.txt,CCOC(=O)C1=C(C2=C(S1)N=C(C)N=C2NC3=C(C=NC=C3)B(O)O)C,7.900033473968506,6.858746767044067,2.7559733986854553,5329816,0.0,0,2.7559733986854553
142,5GCPrW3kpi1zKH58rfgsQbhoF5ED1cnYjCNRn7mdaQ9A6qVo,E9839C8409AA9A71_D790789469644CE4_6038_UN,LLystrblu/sn68/main/48064b237dd9fbb77e43.txt,CC(OC(C2=NC1=NC=N[N]1C(=C2)C(C)C)=O)C3=CC=C(C=C3)B(O)O,7.769028186798096,6.683657288551331,2.756285220384598,5329814,0.0,1,2.755285220384598
178,5HT3csH4eCgVzjRaEr8vU5wVSHKdSfjdKauaGRUSgRVg4YWT,E9839C8409AA9A71_D790789469644CE4_6038_UN,LLystrblu/sn68/main/be42a9a1537d0953c29b.txt,CC(OC(C2=NC1=NC=N[N]1C(=C2)C(C)C)=O)C3=CC=C(C=C3)B(O)O,7.769028186798096,6.683657288551331,2.756285220384598,5329811,0.0,2,2.754285220384598
140,5DUDXYThyE4rje3TcUbmcD2BvbEsS1aev1vCP4CcSce2E4ca,6063372C0DA3831F_9840C194947B2A55_7019_UN,LLystrblu/sn68/main/a6aab71fc7dc1c39ebcd.txt,CCOC(=O)C1=C(C)OC2=C1C(=NC(=N2)C=CC3=CC(=CS3)B(O)O)N,8.112590789794922,7.144412159919739,2.754281669855118,5329849,0.0,0,2.754281669855118
182,5GEQjwD1QfbPVGhz7prKVu7xfFPjiNtB3TmRo42a5w56ot8S,6063372C0DA3831F_9840C194947B2A55_7019_UN,LLystrblu/sn68/main/cbe489a3362c1e76f072.txt,CCOC(=O)C1=C(C)OC2=C1C(=NC(=N2)C=CC3=CC(=CS3)B(O)O)N,8.112589836120605,7.144412040710449,2.7542808055877686,5329846,0.0,0,2.7542808055877686
252,5F45x7C99GPfTRCm6Daka5iBEfGFA6zpY1WnAXbjeUsw5rnk,A953B2B14F47CA4E_ECEB7C1D05B30A8F_7019_UN,LLystrblu/sn68/main/f2474d0b7783bd086d1e.txt,COC(=O)C1=C(C3=C(S1)N=C(C=CC2=CC=CC(=C2)B(O)O)NC3=O)C,7.772367477416992,6.705558657646179,2.743198484182358,5329876,0.0,0,2.743198484182358
86,5GRVB14tshddbVfrujvA8SR9BgeVNjBXMFN5t8GrN7sGBvv3,42220ED2A1A1ACDB_CF8540762714646E_7019_UN,LLystrblu/sn68/main/71145581b23022489103.txt,COC1=NC=NC(=C1)C2=NOC(=N2)C=CC3=C(OC)C=CC(=C3)B(O)O,7.855739116668701,6.817446351051331,2.7426543533802032,5329909,0.0,0,2.7426543533802032
212,5GHDZbmos918xk3iadir8afrdtC6aM6gxjQwh1QpxeNdUah1,7FBDB0B8EABA2B53_802963E1AE477779_6041_UN,tellorian/sn68_submit/main/a8a80b3b64feeae19351.txt,COC1=C(C=C(C(=C1)B(O)O)C2CC2)NCC3=NC(=CS3)C(OCC)=O,7.780198097229004,6.715569853782654,2.7435207068920135,5329826,0.0,1,2.7425207068920137
158,5FKcdXidJDP9SLsHknQ4gLk1c5cfmovHc1KgTSSegLKumDX2,2439578E4F51D119_00DFE10F53FFAAD4_6041_UN,tellorian/sn68_submit/main/0e5d47ccf762fca7b05f.txt,COC1=C(C=C(C(=C1)B(O)O)C2CC2)NCC3=NC(=CS3)CC(OC)=O,7.789151668548584,6.767494201660156,2.713531017303467,5329814,0.0,2,2.711531017303467
91,5GgfV485mcASqZBdyPzZsL9evhksPCizS2fqKRiA5tnfYVqX,3B1685D078BAECF0_89750D0DCA553663_7019_UN,LLystrblu/sn68/main/447f5457075ff8066e0c.txt,CC1CCC2=C(C1)SC3=C2C(N=C(N3)C=CC4=CC=C(B(O)O)C=C4)=N,8.090499877929688,7.176086902618408,2.7084347009658813,5329802,0.0,0,2.7084347009658813
113,5CPHBmygku4FKx3xSeUnoMfn7cGie5xfkB7Fms1XuRafiu4R,DBE5A0A06AD9F9C6_C49E621C6F999EBD_6029_UN,bitty-labs/novasubs/main/41f04f6c8deca8dcd46f.txt,CC1=C(CC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.9780120849609375,7.0262333154678345,2.7083370983600616,5329819,0.0,0,2.7083370983600616
159,5EbzMy8VTfaQhivXh9RLioK7vNEf5EvFhwiDZgbwcLcqgEyk,32E8DC231914EA3B_811D8A1255CD05D4_6041_UN,tellorian/sn68_submit/main/686c7aed7eb84e36cbd0.txt,COC1=C(C=C(C(=C1)B(O)O)C2CC2)NCCC3=NC(=CS3)CC(=O)O,7.670379638671875,6.630307555198669,2.697648972272873,5329811,0.0,1,2.696648972272873
114,5G9isXT1FM9BmMnXz8dXe8Et2TfMx2vvxjt16nqYJuNxNbZh,EF9DD6C88E08078F_A23193C46EE70ADF_6038_UN,bitty-labs/novasubs/main/629a2cd9e07c3bceb6cf.txt,N(C1=C(C=NC=C1)B(O)O)C(C2=C(C)N=C(S2)C3=C(C)C(=NN(C)C3=O)C)=O,8.137897491455078,7.255958676338196,2.6959284842014313,5329805,0.0,1,2.6949284842014314
38,5FWzhc9o4LRgafanwW2wGt8DRgFcGsNJ7JC4HTu9TQruFHo4,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_07_18/main/86ec6f22aa9b4c9a822a.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.9533891677856445,7.011494755744934,2.694768100976944,5329850,0.0,0,2.694768100976944
77,5EvwRFYKiMS7LHUqmPDGt1HN8LCDJNuixgYJT8n1zaZ3R1Zj,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_08_05/main/86da2728a83c6ce24fb7.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.9533891677856445,7.011494755744934,2.694768100976944,5329803,0.0,1,2.693768100976944
52,5G6UfnJE1TyUH7UC9XHFadGb1rvWeUGYnEaqG7N6Sb5Rmdbh,EAE589B6D0C2581C_1EB501452F1F91C4_6041_UN,commander-hawk/68/main/6eea89616fbf5122dd7f.txt,OC(=O)C2=N[N]1C=CC=NC1=C2NC3=CC4=C(C=C3)C=CC(=C4)B(O)O,7.603189468383789,6.549121260643005,2.691348522901535,5329814,0.0,0,2.691348522901535
32,5ELRR7UBv9Hv16AuMabqdjoGnDnjESn4HbVAUq3dLZfoAPRT,6238340A99D29463_F179C23AA559954C_6039_UN,commander-hawk/68/main/90d2bff7173771a2ea47.txt,COC1=C(C=CC=C1OCC2=NC(=NO2)C3=NN=C(OC)C=C3)B(O)O,7.584702491760254,6.526745557785034,2.6896433234214783,5329804,0.0,0,2.6896433234214783
25,5FuiHUaCEbrNiGuC568iokN8io3un9z8cZgAQmM1BUW9H8ho,6238340A99D29463_F179C23AA559954C_6039_UN,commander-hawk/68/main/a789937fd3cc394f37ff.txt,COC1=C(C=CC=C1OCC2=NC(=NO2)C3=NN=C(OC)C=C3)B(O)O,7.584702491760254,6.526745557785034,2.6896433234214783,5329807,0.0,0,2.6896433234214783
6,5CZu6Rr7MhTdQ14wdBtzv1bjT2AJSLXDnw48q3PJbPzUPjJU,6238340A99D29463_F179C23AA559954C_6039_UN,commander-hawk/68/main/cab11ac3bef62e3e9459.txt,COC1=C(C=CC=C1OCC2=NC(=NO2)C3=NN=C(OC)C=C3)B(O)O,7.584702491760254,6.526745557785034,2.6896433234214783,5329803,0.0,0,2.6896433234214783
101,5ECN44BvQ63K4X5VharRBrrWTUAGwMX3iHYqCYGyQrCcSfvF,A27305422E4B28BB_959DAE93595E8755_6029_UN,B721nova/submission/main/8f22029cba7d1c524af2.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.9533891677856445,7.011494755744934,2.694768100976944,5329800,0.0,29,2.665768100976944
130,5FEutLZKJSPKGf9JH1rBmjs7LpDAZ6mhKdpEhL2zYnZ4y5P3,29C56C4DBFE7F935_A272A68E34963595_6041_DP,nova-miner/nova/main/e3c953a49d12a79cba6e.txt,N1[C@@H]([C@H]2CC[C@@H]1C2)C3=NC=C(C=N3)NC5=CC4=C([N](C(C)C)N=C4)N=C5,7.5945210456848145,6.6123093366622925,2.635289043188095,5330031,0.0,0,2.635289043188095
156,5HpLkFz1xHDAdDZxjqjUtiAL3EryysBfLC1USwu6ed9dyZ9G,BC5A30EDB25C566C_F08E3051CFF02824_6035_UN,tellorian/sn68_submit/main/62186ad24b8436bf2ca9.txt,O(C2=CC(=O)N1C=C(Br)C=CC1=N2)C4=CC3=C(C=CC(=C3)B(O)O)C=C4,7.8944854736328125,7.015147686004639,2.6331247091293335,5329808,0.0,1,2.6321247091293336
97,5DRU5yyhD7Z8jrwQ5cdwSeGEGvFSDA1ZhB9QkWshUYd5M5Yq,C37C161AA3549EFE_8C5C5E523FF40CAE_6038_UN,commander-hawk/68/main/ebf240838456d813aa0e.txt,CC1=C(C=C(C=C1)[S](=O)(=O)N)NC(C2=C(C)C3=C(S2)N=C(N=C3C)C)=O,7.470742225646973,6.455160021781921,2.6293722093105316,5329813,0.0,0,2.6293722093105316
50,5H4PQoT8cnTpX6cPSkjRWQDnjmZ2phJYE6VhnQmU3Wg3RUUQ,0117F957EC297AE1_6582B0500CF3C1F4_6041_UN,commander-hawk/68/main/ab0eb52574b93af01f57.txt,OC(=O)C2=N[N]1C=CC=NC1=C2NC3=C(C=C([P](C)(=O)C)C=C3)[N](=O)=O,7.509321689605713,6.5309978723526,2.611073285341263,5329811,0.0,0,2.611073285341263
129,5Fq4gCshJLT15CXNL93uqUmTsL3j4wiN4XduJRTWQbee8EQS,67F0D130DEE053A9_BA1BF535DC22B659_6038_UN,nova-miner/nova/main/923d531609edb9087dfd.txt,N(CC1CC2CCCC(C1)C2)C(C4=CC3=C([N](C(C)C)N=C3)N=C4C)=O,7.50197696685791,6.53080153465271,2.6038758158683777,5329941,0.0,0,2.6038758158683777
187,5FcCqe98WMkGZw64mJmPDyxm1MsoQWTiemdDqCcZ6MFX4kzp,67F0D130DEE053A9_BA1BF535DC22B659_6038_UN,nova-miner/nova/main/d207fcd200afd3f8200f.txt,N(CC1CC2CCCC(C1)C2)C(C4=CC3=C([N](C(C)C)N=C3)N=C4C)=O,7.501977443695068,6.530803203582764,2.6038750410079956,5329878,0.0,1,2.6028750410079957
51,5HmmSjyd792EHZTcgtsgGpu2qgQ7L88i1c3sufcYzyS8dvik,307870291A270A85_C0F48DFE94114B67_6041_UN,commander-hawk/68/main/1e450afa304b05bc99b2.txt,OC(=O)C1=C[N]2C(=N1)N=CC(=C2)NC3=C4C(=C(C=C3)C(=O)O)C=NC=C4,7.495757579803467,6.528886795043945,2.599092483520508,5329809,0.0,1,2.598092483520508
54,5GRQVqfzuURkU8Bhp94ADd6j13DCgzZxixKqFHrWDH6ynYbt,6AF8F71EDCF4C563_F04F405484F17F2C_6041_UN,commander-hawk/68/main/eb9a2981722d807f6223.txt,C1(=C(N=CN=C1)OC2=CC3=C(C=C2)OCO3)NC4=C(C=NC=C4)B(O)O,7.409373760223389,6.426985144615173,2.5891349017620087,5329808,0.0,0,2.5891349017620087
78,5HN7LMy7TjU8dDmeRTb3t6i6YHvEBPK25mMgWospPoj3j3L1,841BAF4E6974FC1B_6E58FBE3BCFA6A3A_6035_UN,nathanhoang102/sn68_08_02/main/e93545277604650da5fb.txt,N[C@H]1[C@H](COC1)[N]2N=NC(=C2)COC4=CC3=C(C=CC(=C3)B(O)O)C=C4,7.571420192718506,6.644209504127502,2.588263064622879,5330012,0.0,0,2.588263064622879
49,5G94cD92rHJkKkBxnuCjzPHmTjXeEWhWr44THWxbN2wTCpjC,25936857A84B9CA3_C2FCA6C17F209DF5_6041_UN,commander-hawk/68/main/271d13cae002fa00e8d1.txt,OB(O)C1=CSC(=C1)NC2=CC3=C(C=C2)C(=NC=N3)OC4=CC=CC=C4,7.553397178649902,6.645447731018066,2.5693113803863525,5329806,0.0,0,2.5693113803863525
183,5FA3RpHR2E72ZqZokhqj8HAekvq81UtsBDPycbj2Yyb14Xwu,36E220A353E75C7F_9DBB4C31E09FE4D0_6041_UN,nova-miner/nova/main/703957efcc8c7325fa61.txt,COC(=O)C2=N[N]1C(=CC(=NC1=N2)C(C)C)NC3C4CCCC3CCC4,7.615933418273926,6.738045573234558,2.562399238348007,5329874,0.0,0,2.562399238348007
185,5FWyP9tk1mp6Vx4qJsgD65DegefWNGQQpt4EM9XyphMbJqNa,9BDE9DC8DEA93FD6_6408B506D2BA8289_6041_UN,nova-miner/nova/main/8673b67511208d312ae8.txt,COC2=C(C=C1N=C(C(=NC1=C2)C)NCC3CC4CCCC(C3)C4)OC,7.42571496963501,6.491157650947571,2.5573467314243317,5329869,0.0,0,2.5573467314243317
180,5Gb7pVym9wyyYJmZeMSeh8d6ZKacNKTpsLiYfxiDor3r6ad5,52F98C720A692879_7744FD184F67CF49_6009_UN,nova-miner/nova/main/ee6f62b0ceefad1a0dae.txt,OCC=CC([C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)C4=C3C=CC=CC3=NC=C4)C,7.184036731719971,6.175436735153198,2.552459180355072,5329851,0.0,0,2.552459180355072
186,5GxaAcpWGXqxrAkhJWd9rKZKHSHJ8Ciex4B1sgpiEhiCysA6,F69774BDE55BB3B8_D30C8314A8E5CC12_6041_DP,nova-miner/nova/main/70d87755a27508043d2c.txt,COC1=CC2=C(C(=C1)OC)N=CN=C2NC(C)CC3CC4CCC(C3)N4,7.415452003479004,6.4890220165252686,2.5486854910850525,5329839,0.0,0,2.5486854910850525
144,5EyjbMT3WzXndPfvmDiGsKTxfbU48jv4cdK2pRkygdnfih27,15DACE9D4A4F33A1_8C40BAD1FDE9948A_2875_UN,nathanhoang102/sn68_04_17/main/1118ff0410042b43b71d.txt,N3=N[N](C1CC2CCCC(C1)N2)C=C3CNC4=NC(=C(C=N4)C(=O)O)C,7.374972343444824,6.438506484031677,2.5460924804210663,5330008,0.0,0,2.5460924804210663
53,5EEeht2RHjZxg4T4QeJncBmeCfcikPpRV25LW4qCfLr9x488,A2DB73FEA4236715_0BDEB5A17B2DCA2B_6041_UN,commander-hawk/68/main/38f367a222241e4856dd.txt,OB(O)C1=CSC(=C1)NC2=C(OC)C=CC=C2C(=O)N3CCOCC3C,7.647339820861816,6.805092096328735,2.543520748615265,5329805,0.0,0,2.543520748615265
80,5CdGfxgUb24HJBYBV4pax9ECyT3DDXqFVPBqxhcM4g7CNCg5,BB623BBA3261410F_E068EC53E8B16A43_6009_UN,nova-miner/nova/main/ab1960dd4f5af4aa5b22.txt,OCC=CC(C1CN2CCC1CC2[C@@H](O)C4=C3C=CC=CC3=NC=C4)C,7.244559288024902,6.270336270332336,2.54180708527565,5329820,0.0,0,2.54180708527565
45,5H9FT88A61JaLcsvv8YMAcJVcre9Rc2ufF4KYb3n2mvWwkZc,6EBFE8436C9D0463_A980D6F96A0B882A_6041_UN,chenjiaozhu/nova-commit/main/0de83d3329cffbaef26d.txt,O=[N](=O)C2=C1C=CN=C(C1=CC=C2)NC4=C3C(NNC(C3=CC=C4)=O)=O,7.304805278778076,6.351701259613037,2.5410293340682983,5329957,0.0,0,2.5410293340682983
122,5GsUU1n43VVdR1N5fwCfw45fMkNFM4ZRbuDWbwR56VRbJKkb,D4264A1CA6F705C3_1A025E3B8E9DF063_6031_UN,B721nova/submission/main/2f17bb4bed138f1a1884.txt,OB(O)CCCCCC(=O)OCC=C(CCC=C(CCC=C(C)C)C)C,7.719283580780029,6.859198451042175,2.574884742498398,5329800,0.0,38,2.536884742498398
48,5CiFJZN2jNsSyUE6tLMaqKU7WSczXphP6VVbyuDoNfm4g7yQ,7772662F73585EDB_2CE9A9A55B93492D_6029_UN,commander-hawk/68/main/852ed6ff9e771ed21537.txt,COC1=C(C2=C(C=C1)N=CC=C2)N[S](C3=CC(=NC(=N3)C(C)C)C)(=O)=O,7.41156005859375,6.510724782943726,2.528516471385956,5329804,0.0,1,2.527516471385956
82,5E4oRE2SFnLFueuLLMuMPUpFYddg2exwwkuHLpdgZcE8b8zq,A0F48DA09C624A6C_379E49AD1055DC3E_6041_UN,nova-miner/nova/main/5aeaeeeb5f17d5860280.txt,C1(=NC(=CN=C1)OC2CCCCC2)N[C@H]3C4=C([C@H](C3)C(=O)O)C=CC=C4,7.481778621673584,6.6191086769104,2.5174471139907837,5329817,0.0,0,2.5174471139907837
132,5HJu2RTS4buYFReB9H3pwEovr5t2kSs1oorTytcMcfEG1VQD,9A5760C2329C6947_2DD1028AD31FDFBC_6006_DP,nova-miner/nova/main/3c159df5f02a1ed5a353.txt,CN(CC1=NN=C(C=C1)C3=C[N]2C=NN=C2C=C3)[C@H]4C[C@@H]5CC[C@H](C4)N5,7.415094375610352,6.533015966415405,2.5153324007987976,5329813,0.0,1,2.5143324007987977
28,5DS7Wyrvb14Q53gDhUqCJ9xGRy25rbwiB6UuKAXMs7o77kzh,56F363AC2341145F_D2FAFBC6AF00636D_6039_UN,hamletv1/nova/main/25d881edb950ca48a2aa.txt,CC3=C(COCC(C1=CC2=C(C=C1)N(C(C)C2)[S](=O)(=O)C)=O)N=N[N]3C,7.617063045501709,6.809265375137329,2.510114014148712,5329878,0.0,0,2.510114014148712
134,5FcSsR5Jx8zqttAXCysSZFVFBTFgJZoRYuP7qH4BnFPHDdXU,D41EB89293C1B947_790BFFDEDDDB18A8_6006_DP,nova-miner/nova/main/bfea6537dbf9adcef65f.txt,CN(CC1=NC=C(N=C1)C3=CC2=C(C=CC=N2)S3)[C@H]4C[C@@H]5CC[C@H](C4)N5,7.43332052230835,6.566743612289429,2.508262813091278,5329810,0.0,2,2.5062628130912783
61,5F4PWDxJbKR6bJatx7NR4i9wwyTXyvwStXcmHeZTM9WPPvV9,D1163AA6A96E0703_6257C84A904E68C9_6029_UN,commander-hawk/68/main/3edcc9523c9d0fa2ff40.txt,COCCN([S](=O)(=O)CCOC)[S](C1=C(B(O)O)C(=CC(=C1)F)F)(=O)=O,7.508121490478516,6.674665808677673,2.5021221339702606,5329800,0.0,12,2.4901221339702606
234,5HWfbjYd63kkTWQtXuVp9vytpEuXPYQT4rnNbkdYhvfSGNpb,7789999C1BB1F983_9ED847DE194E01EF_7009_UN,yuanyouli/sn68/main/a783e04dcf65e3a6cb57.txt,C[N]1C=C(C=N1)[S](=O)(=O)NC(=O)C2=CC=C(C=C2)N5C(=O)C4=C3C(=CC=C(C3=CC=C4)[N](=O)=O)C5=O,7.3193511962890625,6.496329665184021,2.4471039474010468,5330002,0.0,0,2.4471039474010468
138,5EEeLJLURdHnmc4tTgYjvV9FxV8jgrNLH57kUUTGvZNmTo1w,9C343E17990DB555_FFEAEEDF6287858D_6026_UN,dishindin2505/nova/main/data/results/ca8be12ed9df82d4668d.txt,COC(=O)CC1=CC(=CC=C1)[S](=O)(=O)NC3=CC=C(C2=NOC(=N2)C(C)(C)C)C=C3,7.212964057922363,6.383097529411316,2.4256409108638763,5329989,0.0,0,2.4256409108638763
59,5G6imHgHYjwtjitPKT3XELmgJ5peWTHtvuxiE13druzHzaq3,3ABBE34735D789F3_35C8DA26E01A0FF1_6038_UN,commander-hawk/68/main/b714856b5e5ff33b7b83.txt,CC3=N[N](CCOC(=O)C2CN(C1CC[S](=O)(=O)C1)C(=O)C2)C(=C3C)N,7.467323303222656,6.720739722251892,2.426768511533737,5329800,0.0,11,2.415768511533737
155,5D7dSGP9oZWGMY88gfNHZMqFwH1ocXnnyyh8nB9sr9FPUcmQ,634A83A12873F6D7_D61BDF649E5118BA_6029_UN,ebeninki/nova-submissions/main/ab69d6acd30a5583b8d8.txt,CSC1=C(C=CC=C1)OCC(O)CN(C(C)C)[S](C3=CN=C(N2N=C(C)CC2=O)C=C3)(=O)=O,7.315256595611572,6.586555600166321,2.3753398954868317,5329961,0.589264988899231,0,2.3753398954868317
116,5EcNgUoMbMSgA663yKykxrhdQ7Fpg74Tr8BsvedNRZ2yUjZT,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,B721nova/submission/main/a9a0e66efafb519812e5.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.774096488952637,7.263985872268677,2.326107084751129,5329800,0.0,33,2.2931070847511292
118,5HJzVL3bedfkUJDq986kJMBdmdXkYZxjEVL3mXQVELNNZ5Kx,2D25F9C7980E939B_F746CB6438F09F57_6038_UN,B721nova/submission/main/28c2df511288c59a1a3c.txt,C[N]1C=CN=C1C(NC(=O)C3=C2C(=NOC2=NC(=C3)C4=CC=C(C=C4)F)C5CC5)C6=CC(=C(C=C6)F)F,7.760777950286865,7.326217174530029,2.2661150693893433,5329800,0.0,35,2.231115069389343
75,5GMyqLhuCq3oCsQPU7oB1jaRXfWAbXxHzzLVsE54XzXsnUXs,774F1217E0C692F0_8D8286FA5C63A2B9_1171_UN,nathanhoang102/sn68_08_01/main/eb70c53df8f4bc298930.txt,CC1=NOC(=C1C2=NC(=CS2)C4=CC=C(OC3=CC=C(Cl)C=C3)C=C4)N,7.066076278686523,6.448181748390198,2.229939967393875,5329951,0.0,0,2.229939967393875
76,5EALVk5GjGimZQuqYZ8xFLL21RVcZa9ko4V4cSUdce953eCJ,DF2845E3D3D21033_37A8A76C92611C93_2238_DP,nathanhoang102/sn68_08_03/main/d496f26e536c7f0ec506.txt,N3CC1C(=O)NC2=C1C(=CC=C2)C34C(NC5=C(C=C([N](=O)=O)C=C45)F)=O,7.354090690612793,6.836376667022705,2.226808190345764,5329905,0.0,0,2.226808190345764
