uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
36,5Gn3bBxSu8cbbd4T6TiSYZkwrRjEtb6gxDv6YCmg6yUJS2sF,737EC9D004225919_110260BD30F8134E_2201_UN,commander-hawk/68/main/d4884f6f9f0aed0272cc.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.992511749267578,5.762020826339722,1.6709961295127869,5322244,0.0,2,1.6689961295127869
78,5HN7LMy7TjU8dDmeRTb3t6i6YHvEBPK25mMgWospPoj3j3L1,737EC9D004225919_110260BD30F8134E_2201_UN,nathanhoang102/sn68_08_02/main/aaef300091ac86d3b631.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.992511749267578,5.762020826339722,1.6709961295127869,5322243,0.0,2,1.6689961295127869
161,5DSb44vGh1ZccSJEamsAwb1hEpn37vARatTA7NkzqQDCqURm,737EC9D004225919_110260BD30F8134E_2201_UN,tellorian/sn68_submit/main/b6e7ccc9abc9c345a50a.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.992511749267578,5.762020826339722,1.6709961295127869,5322245,0.0,3,1.667996129512787
114,5G9isXT1FM9BmMnXz8dXe8Et2TfMx2vvxjt16nqYJuNxNbZh,737EC9D004225919_110260BD30F8134E_2201_UN,bitty-labs/novasubs/main/028f2854ecd0b7ed6357.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.992511749267578,5.762020826339722,1.6709961295127869,5322244,0.0,4,1.6669961295127869
63,5EvLWVm513i3rXXjBhAYK8XcCMArWDssoEW2Nsjz2u5Xs74K,737EC9D004225919_110260BD30F8134E_2201_UN,commander-hawk/68/main/535b8ce972d91b2a7a7b.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.992511749267578,5.762020826339722,1.6709961295127869,5322241,0.0,11,1.659996129512787
139,5FEZUkcmu6vEBkkfH9SHykb9dUU8KDHk95NqRjrkqDBruzpS,737EC9D004225919_110260BD30F8134E_2201_UN,nathanhoang102/sn68_08_13/main/272ba95b9247a824ea4b.txt,C13=NC6=C5C(=C1C2(CCOCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.992511749267578,5.762020826339722,1.6709961295127869,5322241,0.0,15,1.655996129512787
179,5C7LALoU5UdJT8U8g6xXMNLPzMhea6oEy1GjfcgxddpFLwTp,308B6F77D6FDEB97_AB085DE99F184D24_2201_UN,LLystrblu/sn68/main/938afc8363c9b758052e.txt,C12=NC6=C5C(=C1COC4=C2C=C3OCOC3=C4)CCC5=CC7=C6CCC7,5.428984642028809,5.057410717010498,1.635926604270935,5322256,0.0,0,1.635926604270935
26,5CdEvSefp61Bw27qwRj2bRKq6ffYQtcYW6KepANnfnaFNKSV,308B6F77D6FDEB97_AB085DE99F184D24_2201_UN,commander-hawk/68/main/ae9b2124594d1156d5ff.txt,C12=NC6=C5C(=C1COC4=C2C=C3OCOC3=C4)CCC5=CC7=C6CCC7,5.428984642028809,5.057410717010498,1.635926604270935,5322241,0.0,1,1.6349266042709352
178,5HT3csH4eCgVzjRaEr8vU5wVSHKdSfjdKauaGRUSgRVg4YWT,308B6F77D6FDEB97_AB085DE99F184D24_2201_UN,LLystrblu/sn68/main/4bf97665e3472058edbe.txt,C12=NC6=C5C(=C1COC4=C2C=C3OCOC3=C4)CCC5=CC7=C6CCC7,5.428984642028809,5.057410717010498,1.635926604270935,5322251,0.0,1,1.6349266042709352
181,5C5irJHWgP9ZkkYxaG5KmtP42Mb6sX4Y5i5kgETzyvM3kmRn,23165CCBE46FA66D_7BF2188A2734A867_2201_UN,LLystrblu/sn68/main/80b751f1f8ec3305ebec.txt,C13=NC6=C5C(=C1C2(CCCCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.92065954208374,5.773075580596924,1.5908528566360474,5322266,148.0108184814453,0,1.5908528566360474
111,5Hmp5bojJyMrirD7xiSJttDS4GiTooffa44voBagGQFf3vYF,7115209D6343A91F_7C5F59272A5352B2_2201_UN,lovespaghetti/sn68/main/8cc296ea170460d81cd4.txt,C12=NC6=C5C(=C1CC4=C2C=C3OCCOC3=C4)CCC5=CC7=C6CCC7,5.403542518615723,5.096312165260315,1.5813083946704865,5322254,0.0,0,1.5813083946704865
87,5H1ShoiMBfMozEV375vxdgVt5vkGvQix65QyJcFigrm5H756,7115209D6343A91F_7C5F59272A5352B2_2201_UN,LLystrblu/sn68/main/db49322b5914848e330f.txt,C12=NC6=C5C(=C1CC4=C2C=C3OCCOC3=C4)CCC5=CC7=C6CCC7,5.403542518615723,5.096312165260315,1.5813083946704865,5322243,0.0,3,1.5783083946704866
148,5DqmiRr112nD8K9Y8UEgD8gCBBQLFPpRijmF3toZdcN1gJTk,23165CCBE46FA66D_7BF2188A2734A867_2201_UN ,0xberlja/nova/148/4f451b00e6f381157ce5.txt,C13=NC6=C5C(=C1C2(CCCCC2)OC4=C3C=CC=N4)C=CNC5=NC=N6,5.92065954208374,5.773075580596924,1.5908528566360474,5322241,0.0,20,1.5708528566360473
14,5DLAaZhg2Kaa4McL1HZVagmAb4sUUKha2EY8m21Ejrbwhi3V,1C66295D255A9B65_CCAD71448750A3FD_2201_UN,tellorian/sn68_submit/main/c1aad51019c1c24a7625.txt,C12=NC6=C5C(=C1C4(OC3=C2N=CC=C3)CCNCC4)C=CNC5=NC=N6,5.915204048156738,5.896332263946533,1.4929548501968384,5322242,0.0,0,1.4929548501968384
45,5H9FT88A61JaLcsvv8YMAcJVcre9Rc2ufF4KYb3n2mvWwkZc,3DFC22E7A0F6D3F3_1428E003494650CE_6038_UN,chenjiaozhu/nova-commit/main/bdf04f3d1fc0c0bdd249.txt,COCCOCCOCCOCCCNC(COCCOCCOC)=O,5.851402282714844,5.948966860771179,1.3896771371364594,5322243,0.0,1,1.3886771371364595
2,5D4pKLztjoZGTRY2VfnZXPo9TyNZpb4Z74r5FM3RdpA9ZpUw,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP,commander-hawk/68/main/06a718c4bc124f5aee16.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,5.145261287689209,5.019343137741089,1.3807539343833923,5322241,148.0108184814453,0,1.3807539343833923
66,5DCRnHEv15Qkowzf7YTLWweQxuTMx5jgW7Lpe1vjYBAdoXbF,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP,syless44/nova_commits/main/1ddf00959091cb4080da.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,5.145261287689209,5.019343137741089,1.3807539343833923,5322240,0.0,0,1.3807539343833923
146,5DZqHcEfLUV2EbNAYVDLZddKGsLxHevcvU5fz26bdtjcTS6t,97CE25B0B30BEDFA_ABB26BD55C0DF932_2201_DP ,0xberlja/nova/146/d32e9fad3c44fda94f16.txt,N1CCC4(CC1)C2=C6C5=C(N=C2C3=C(C=CC=C3)O4)N=CN=C5NC=C6,5.145261287689209,5.019343137741089,1.3807539343833923,5322241,0.0,18,1.3627539343833923
156,5ERmR3eW9aWM79nJhQi9HQQFtmzT2QRgZ9DAgjwWDRrFEBYh,3DFC22E7A0F6D3F3_1428E003494650CE_6038_UN,0xberlja/nova/156/e3d0dd176bba65eb557a.txt,COCCOCCOCCOCCCNC(COCCOCCOC)=O,5.851402282714844,5.948966860771179,1.3896771371364594,5322241,0.0,28,1.3616771371364593
154,5Cm1F9CgARP3PFduK8kVisvNy63DTWujUVomCVqGUg9aDnS1,65716B2F70C41CD8_31D72AB9A7FD3478_6038_UN ,0xberlja/nova/154/48d584228a4c43d24c70.txt,COCCOCCOCCOCCCOC(CCCN(C(OC)=O)C)=O,5.934776306152344,6.10212779045105,1.3581804633140564,5322241,0.0,26,1.3321804633140564
150,5DDZQ8yjVP5GG5PDhHnPJGentwkfBRya3SpsV6JxdHwW5AZh,F023B60CBDCE251D_08395D6E4F285E64_2201_UN,0xberlja/nova/150/d6b59845827c96bc36f4.txt,C12=NC6=C5C(=C1C4(OC3=C2C=CC=C3)CNCCC4)C=CNC5=NC=N6,5.687532424926758,5.781982660293579,1.3510454297065735,5322241,0.0,22,1.3290454297065735
47,5G3xtj755xqvos34Z5sbtwvVk4Fmb9TVYA8XRgihnnuvevUf,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,commander-hawk/68/main/558010319fed458dc937.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.164864540100098,6.444332718849182,1.331615000963211,5322241,0.0,7,1.3246150009632112
138,5E6n9UTWGU8FCAZxJRP6YiuoGbro91RsDPCtSassye2iR8gd,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,nathanhoang102/sn68_08_15/main/68d1db9437b07cf1013a.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.103116512298584,6.37630832195282,1.3208852708339691,5322240,0.0,3,1.3178852708339692
34,5ETijtejmLwcouGE8p3ptaXk2EBrFdj6gRiqEPNfdMy9nfGk,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,commander-hawk/68/main/3a13251f4fbe8740b12d.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.103116512298584,6.37630832195282,1.3208852708339691,5322241,0.0,3,1.3178852708339692
199,5GZLiHQp9BiZjzPTcwCFoe6P9jwARXmXxNaZ17sXaaRakoRN,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,nathanhoang102/sn68_04_05/main/5b667cf73fbcb46c4a01.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.164864540100098,6.444332718849182,1.331615000963211,5322241,0.0,34,1.297615000963211
95,5HVPNMjtjbBzxiTVNorUSQYKNsKjZa4h2Rg2vxYDCTwXxWjS,D0328B9FD788234E_0A4B5352765B2516_6038_DP,commander-hawk/68/main/cb73686ddca2c68cdf9d.txt,COC(C)(CCNC(CCC(OCCOC(CCC(O)=O)=O)=O)=O)OC,5.781836986541748,5.982635021209717,1.2948607206344604,5322246,0.0,1,1.2938607206344606
151,5EcdWvojJS943oaKjszLiVQFeCmAzKSGVspjD7aHTsd7eLwh,4FAC504CCD5C6297_9472AD3C4A1E03EB_2201_UN,0xberlja/nova/151/155dfa743546f5ebdb3a.txt,C13=NC6=C5C(=C1C2(CCCCC2)OC4=C3C=CC=C4)C=CNC5=NC=N6,5.594420433044434,5.715462327003479,1.3078236877918243,5322241,0.0,23,1.2848236877918244
147,5HWKgTKr1kNqiDez2x4nWHinD6zxqQ4jPJsw7XvoN2diWuK4,E7DBA38B8C47254A_AD94231D4D22A7C8_6039_DP,0xberlja/nova/147/4e3d12fcd56c7d960615.txt,NCCOCCOCCOCCOCCOCCO[Si](C(C)(C)C)(C)C,5.972977161407471,6.252774119377136,1.2833965718746185,5322241,0.0,19,1.2643965718746186
155,5E2bgcHNGFU6uiSz9CXwpi3X2yvERad49TuWaSLB4Vqw2s2z,29002AA9AD6A61C4_7B8AC2906A9AC004_6031_DP,0xberlja/nova/155/bd81c1c78c2513f24ab9.txt,NCCCSCCC(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,5.961638450622559,6.247626304626465,1.27591872215271,5322241,0.0,27,1.24891872215271
40,5GTZtQLwZyxRXByjdzDj1GrjQJ76HrZNH3g5RNaaAbPcxjUw,F14128CEDA670009_375DAB3690304399_2201_UN,commander-hawk/68/main/57a2d25b725586a2f3df.txt,C12=NC6=C5C(=C1CC4=C3C2=CC=CC3=CC=C4)CCC5=CC7=C6CCC7,5.104331970214844,5.214725732803345,1.1932876706123352,5322241,0.0,5,1.1882876706123353
96,5F546SAXoovpA7LQn39f2WRaUjRkAn4mXd2cP3shjoQGpKtr,CAB6BA15328A9518_4A3B7643EEDCA3A7_6031_UN,commander-hawk/68/main/f4a37e12dc7763ea8963.txt,CC(C)(C)C(=O)CC(N)C(=O)OCCCOCCOCCOCCOC,5.896754264831543,6.29511022567749,1.1754215955734253,5322245,0.0,2,1.1734215955734253
153,5DfbUEFsGtfsL34NpFLSWbxGmGFmw7UEKqwqmrkKAY3jGfhy,F14128CEDA670009_375DAB3690304399_2201_UN,0xberlja/nova/153/4edf6315c80c4f364dc3.txt,C12=NC6=C5C(=C1CC4=C3C2=CC=CC3=CC=C4)CCC5=CC7=C6CCC7,5.104331970214844,5.214725732803345,1.1932876706123352,5322241,0.0,25,1.1682876706123353
69,5HTeB7pPndGcyiB9FyMcy98WxDnokHgW7mzk7aMBCZ4ykuFC,D6E0F149671658A0_8DF6E8F57ADD44D9_6038_UN,commander-hawk/68/main/80c54345c7a79b9ff53b.txt,CC(C)OC(=O)[C@@H](NC(C1=C(NC(C(C)C)=O)SC(=C1C)C)=O)C(C)C,5.9135541915893555,6.331599950790405,1.1648542284965515,5322241,9.999999717180685e-10,12,1.1528542284965515
141,5ETmMM4ANkBk27J9F3H48wxc6jKNNgLsranqwfHnbQxAunvm,D6E0F149671658A0_8DF6E8F57ADD44D9_6038_UN,nathanhoang102/sn68_08_18/main/f8c48264b44ef12932d5.txt,CC(C)OC(=O)[C@@H](NC(C1=C(NC(C(C)C)=O)SC(=C1C)C)=O)C(C)C,5.9135541915893555,6.331599950790405,1.1648542284965515,5322241,0.0,16,1.1488542284965515
180,5Gb7pVym9wyyYJmZeMSeh8d6ZKacNKTpsLiYfxiDor3r6ad5,57A878FB59C1C2CC_1E7ED0938EF02CF7_6038_UN,nova-miner/nova/main/52e06d2bdbcab5a70f7b.txt,CC(C)CC(C)CC(C)OC(C(C)N1CC(OCC1)C2=NC(=N[NH]2)C)=O,6.0533623695373535,6.6535598039627075,1.0631925165653229,5322258,0.0,1,1.062192516565323
186,5GxaAcpWGXqxrAkhJWd9rKZKHSHJ8Ciex4B1sgpiEhiCysA6,C790F2AE13DE1C65_7FA93DEEC1B7379D_6039_UN,nova-miner/nova/main/50679460aad7583a10d0.txt,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1COCC(N(CC)CC(=O)NC(C)(C)C)=O,6.180438041687012,6.849169373512268,1.0435610115528107,5322255,0.0,0,1.0435610115528107
77,5EvwRFYKiMS7LHUqmPDGt1HN8LCDJNuixgYJT8n1zaZ3R1Zj,16CF38A6E2905B37_F292CFF6D3AA9A42_1031_UN,nathanhoang102/sn68_08_05/main/773587322277466652e6.txt,COC(=O)C2=C([N]1C(=C(C(=C1C)C(OCC)=O)C)C)SC=C2CC(C)C,5.657521724700928,6.686540842056274,0.6426160931587219,5322245,0.0,0,0.6426160931587219
30,5HbPxDLMPxuZCrVt8LW2RukEEjEBqT3bnaJPjzdJLeptEWsn,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,commander-hawk/68/main/17ed3954d840e7c7c7a1.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,5.818334579467773,7.075636506080627,0.5116071999073029,5322241,0.0,2,0.5096071999073029
208,5E2dmGdHkwfWMDxYRYiH89QKCEV7B6PUdXTsgMhgDnp72wbm,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,nathanhoang102/sn68_04_19/main/c7c16442803b0e83ec84.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,5.818334579467773,7.075636506080627,0.5116071999073029,5322240,0.0,18,0.49360719990730284
112,5CBDR44iXSCnimDx9bQ7jeuevNthmjje7g7B76QNQ5ahBWR6,71894E8C83FC02B8_FDD8B178179AEEDC_6038_UN,LLystrblu/sn68/main/0d43a0f1779cffa107d9.txt,CCCCCCCCCCCCSCCOC(CCCCCB(O)O)=O,5.823306560516357,7.211204648017883,0.41490307450294495,5322246,0.0,2,0.41290307450294494
52,5G6UfnJE1TyUH7UC9XHFadGb1rvWeUGYnEaqG7N6Sb5Rmdbh,538EEB31987E86D7_0B9D014BB707D6CC_6041_UN,commander-hawk/68/main/f96dea73bbb968ecb6dd.txt,CC1=C(C=NC=C1NC(CCC(C)=O)C(=O)O)B2OC(C)(C)C(C)(C)O2,5.201700210571289,6.412646532058716,0.3922153115272522,5322244,148.0108184814453,3,0.3892153115272522
110,5DUDorqHN98kNFXYw32VhZnmhnZny5Qgh6JNZzoYzhXnos2R,43EE24621704AAC4_CF0E99476B48D05E_6031_UN,LLystrblu/sn68/main/d1f6c3a8b70b08143328.txt,OB(O)CCCCCC(=O)OCCCCCCCCCCCCCCC,5.800880432128906,7.25550103187561,0.3592546582221985,5322242,0.0,2,0.3572546582221985
57,5CDpffCsNdUGskqK3HXYypuGLMY4MU4RWwHPt8RWh2hsTR6i,2D25F9C7980E939B_F746CB6438F09F57_6038_UN,commander-hawk/68/main/61d3d00094d50ea13b47.txt,C[N]1C=CN=C1C(NC(=O)C3=C2C(=NOC2=NC(=C3)C4=CC=C(C=C4)F)C5CC5)C6=CC(=C(C=C6)F)F,6.149054050445557,7.827102780342102,0.2787269651889801,5322241,0.0,8,0.2707269651889801
136,5FF6WuK11N7vCiJ12aE9PAY7FVaCjMfuK8GF4uw5YMbAETgy,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_08_11/main/cf06bc635604450d5d04.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322240,0.0,1,0.2691411545276642
214,5D51rCq543UXdEzBjsPYGPfGJAZK1VX1LrDzQhpgLwWpJ2GH,2D25F9C7980E939B_F746CB6438F09F57_6038_UN,nathanhoang102/sn68_04_12/main/64fad654721237e5318b.txt,C[N]1C=CN=C1C(NC(=O)C3=C2C(=NOC2=NC(=C3)C4=CC=C(C=C4)F)C5CC5)C6=CC(=C(C=C6)F)F,6.149054050445557,7.827102780342102,0.2787269651889801,5322240,0.0,19,0.2597269651889801
191,5HbZpwSsGAg7nwCvQzhE3SmkbzC4mp6xBHBwRWdVLGA3BWyP,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_04/main/4c7e1eca8e4a2f5b37d8.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322240,0.0,11,0.2591411545276642
194,5FvCExR5FRz1fEe5RXytZnPXtvB73SndQtBxgAoPmDav1qCN,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_08/main/1ee442415e400a3c27ac.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322240,0.0,12,0.2581411545276642
196,5Gdc2NbjjgrFyzjPRJTEqEt21T3MPYK4Qtm2L9Twr9T623fR,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_18/main/11c45cfb284e5677671c.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322240,0.0,13,0.2571411545276642
198,5CvfgBYr8EECrQ6Y5rNwzHqU4AqyHjDMWzjs4HCfPvxL7Ks5,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_11/main/8225a960056c78c695b7.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322240,0.0,14,0.25614115452766417
200,5D9wfLXTZMP77L2LQa1VrWVp6hByNT7kqvqLvSWLLKFd73eV,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_15/main/1c89858a58de1adead8f.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322240,0.0,15,0.25514115452766417
202,5GbLb5BDQse26JjEg2fbuXj1HN9nFYpRGens9MhHMykAtCko,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_20/main/0effef44dba590287dba.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322240,0.0,17,0.25314115452766417
171,5FgXVWbRTP8h9YTsKUZerwKng48AvDHGqChddu1TeEzHcKqd,474DE23740BAE00D_0AC09FFE21E991F6_6038_UN,B721nova/submission/main/3edd3d2bd14585d7b3ab.txt,CCOC(=O)CSCC(NC(=O)C1CCC12CCOCC2)C(=O)OCC,4.658257484436035,5.8692402839660645,0.2563272714614868,5322240,0.0,8,0.2483272714614868
188,5EtV6fifUZcSYVvgpwi6idBY5s2BRR6HFiHrsafmjA3vqPBb,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_07/main/49ba314ab25bfdcde159.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322241,0.0,29,0.2411411545276642
189,5Da5fvmKhGDkX9FCfiX4ovmb3nZKrJn3VgqnmUqXT15q3MUj,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_01/main/9dba483f52df8b5a1f3c.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322241,0.0,30,0.24014115452766419
193,5FZ9PuoUQSoURqdFdqZBXF4MDvENRu1nbrpNr4nCpPgFyv9U,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_09/main/fb522e480e069ae49b3f.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322241,0.0,31,0.23914115452766418
195,5HHFrp97TaVYZvzoz2A5ZHuqpCccE5scx3FrK96hCvDiLHTL,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_03/main/c6c3ee4f67f439cfa43c.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322241,0.0,32,0.23814115452766418
197,5Cd4uGNQsp3aMBT5X94viCB95D8SoaRXzC8XxmQ1hQQac1Rt,03B46E9CF0B1C51A_CA95F7729E206E9D_6038_UN,nathanhoang102/sn68_04_10/main/1b7544f14ec1d529d74a.txt,CCOC(=O)C1(CCOCC1)C(C)NC(C(CCCCCCCC)C)=O,5.151533126831055,6.508522629737854,0.2701411545276642,5322241,0.0,33,0.23714115452766418
137,5CcaiDd7FQENCNNZQuK3fbSLqMKMv9qxyHV8mP5QBnqckjL3,1C7A98CDE8ACD0A1_1AF3FE1F3B88DCD5_6038_UN,nathanhoang102/sn68_08_12/main/e5f86e226adfcb33eeb6.txt,CC(C)C(CNC(=O)C2=C1COCCC1=NNC2=O)N(CC=C)CC=C,5.309844493865967,6.815153956413269,0.19847902655601501,5322240,0.0,2,0.196479026556015
73,5HQb1PgfdSuNxhNniBA7YCWHP2kV9F67EXT94TzABFPskUvS,1C7A98CDE8ACD0A1_1AF3FE1F3B88DCD5_6038_UN,commander-hawk/68/main/6a242fb210e7c707352e.txt,CC(C)C(CNC(=O)C2=C1COCCC1=NNC2=O)N(CC=C)CC=C,5.309844493865967,6.815153956413269,0.19847902655601501,5322241,0.0,14,0.184479026556015
